,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
627,-6.899674409198698e-10,-7.968881753496763e-09,-2.0298480643147956e-08,-3.213079540183448e-08,-2.3709857325825275e-08,8.452975274893975e-08,4.620715357654361e-07,1.5245960540151478e-06,3.8741022828612905e-06,8.312652106836316e-06,1.3922387823822425e-05,1.4329632586635804e-05,-1.7436827615221804e-05,-0.00014254371688853732,-0.0004304506525532734,-0.0005481156358001658,0.00015845133820754565,0.0004975254091737159,0.00030048342205840335,0.00011560352766463945,3.064081052804486e-05,2.62772343207669e-06,-3.475364089601021e-06,-3.0521359960666976e-06,-1.7015059584792023e-06,-7.283856845657008e-07,-2.4577206368658085e-07,-4.884250585129896e-08,8.321424420368613e-09,1.6986915099362713e-08,1.0983820518330733e-08,5.141770676224577e-09
628,-7.018587547261613e-10,-8.049924657681567e-09,-2.044139454647426e-08,-3.217349126242576e-08,-2.315960248587632e-08,8.672743458245628e-08,4.674339276360592e-07,1.5349227246804556e-06,3.8902768031802745e-06,8.332575515215448e-06,1.3932860225375737e-05,1.4286801784299647e-05,-1.7662770601451032e-05,-0.00014324586676824405,-0.0004320913145691118,-0.0005501039455403504,0.00015885727762755773,0.0004993191194776754,0.0003017774434114394,0.00011625744321803192,3.09170739877147e-05,2.726506812536893e-06,-3.4494941596018506e-06,-3.051298798584648e-06,-1.7068300758256981e-06,-7.33167037642571e-07,-2.485532364985308e-07,-5.0001026659968435e-08,8.035653747622441e-09,1.7021952539641263e-08,1.1062184605010717e-08,5.185344715673279e-09
629,-7.137790371395628e-10,-8.12999523252004e-09,-2.058215593291295e-08,-3.221179926357308e-08,-2.2601943426306198e-08,8.893572071455562e-08,4.7281028252582755e-07,1.5452514912885684e-06,3.906399382615726e-06,8.352330941843351e-06,1.3942958110540936e-05,1.4243384158917233e-05,-1.7889595949502553e-05,-0.00014394905527740436,-0.0004337335346422765,-0.0005520940919098926,0.00015926247436923825,0.000501114352569465,0.00030307326644161384,0.0001169129095420733,3.119438473852947e-05,2.8259856856488118e-06,-3.4232622157892587e-06,-3.050288323975431e-06,-1.7121013562500464e-06,-7.379380988897394e-07,-2.5133859573681624e-07,-5.116461045579566e-08,7.745725212023107e-09,1.705419208095062e-08,1.1139062461913309e-08,5.228238193632553e-09
630,-7.257204995887561e-10,-8.209080012236211e-09,-2.0720704572886167e-08,-3.2245683678693935e-08,-2.2036843695532486e-08,9.115441414829558e-08,4.782002393374812e-07,1.5555818354909766e-06,3.922469262307474e-06,8.3719183908017e-06,1.3952680142118594e-05,1.419937850296352e-05,-1.811729975550441e-05,-0.00014465327540273668,-0.0004353772930206351,-0.0005540860723733854,0.00015966693358966116,0.0005029110874851152,0.000304370886228198,0.00011756991536962214,3.147274426084382e-05,2.9261591020712563e-06,-3.3966670991151404e-06,-3.0491046027932245e-06,-1.7173191462558667e-06,-7.426984337239512e-07,-2.541278715324978e-07,-5.233317468951044e-08,7.451642322237023e-09,1.70835829973374e-08,1.1214433673100784e-08,5.2704312025070566e-09
631,-7.376746182389731e-10,-8.287166679759789e-09,-2.0856979013702104e-08,-3.227511018385779e-08,-2.1464266899301545e-08,9.338331967896506e-08,4.836034349647235e-07,1.5659132204879628e-06,3.938485729925742e-06,8.391337774877224e-06,1.396202523342332e-05,1.415478320670548e-05,-1.8345877393402156e-05,-0.00014535852129049395,-0.0004370225683097867,-0.0005560798862145131,0.00016007066239239403,0.0005047093014127889,0.0003056702991527941,0.00011822844856598997,3.175215461122378e-05,3.027025717497677e-06,-3.369707450896603e-06,-3.0477477986774388e-06,-1.7224827281343687e-06,-7.474476343768302e-07,-2.5692077968534094e-07,-5.3506642207463617e-08,7.1534102593271245e-09,1.7110074539122058e-08,1.1288278216364626e-08,5.3119037491245896e-09
632,-7.496323604037081e-10,-8.364243873937949e-09,-2.0990917005557535e-08,-3.2300045361616274e-08,-2.088417758055257e-08,9.562224498098311e-08,4.890195031155888e-07,1.5762450920302212e-06,3.954448119005394e-06,8.4105889161611e-06,1.3970992541312104e-05,1.4109596282853067e-05,-1.857532357142675e-05,-0.00014606478814685947,-0.0004386693376470137,-0.0005580755342798145,0.0001604736695532377,0.0005065089699332741,0.0003069715027189439,0.00011888849625144681,3.203261834499935e-05,3.1285838361390085e-06,-3.3423817374915507e-06,-3.046218195251197e-06,-1.7275913262156794e-06,-7.521853171590037e-07,-2.597170231395971e-07,-5.468494054114972e-08,6.851035314444732e-09,1.7133616233803748e-08,1.1360576190867235e-08,5.3526358945679915e-09
633,-7.615844299698917e-10,-8.440300981674536e-09,-2.112245595464822e-08,-3.232045616790387e-08,-2.0296542142304926e-08,9.787100177067169e-08,4.94448072934157e-07,1.5865768799467737e-06,3.970355806969541e-06,8.42967154941797e-06,1.3979581453674769e-05,1.4063815400749655e-05,-1.8805632405028952e-05,-0.0001467720721159919,-0.00044031757690831205,-0.000560073018676185,0.0001608759651959777,0.0005083100673016085,0.0003082744953406245,0.00011955004494424402,3.231413842558559e-05,3.230831462457108e-06,-3.31468827991298e-06,-3.0445161802470758e-06,-1.7326441146230345e-06,-7.569111189888162e-07,-2.625162938088702e-07,-5.586800103971959e-08,6.544524264443338e-09,1.7154158214215347e-08,1.1431307526934636e-08,5.3926078997961444e-09
634,-7.735215211212197e-10,-8.5153279175427e-09,-2.125153338729039e-08,-3.23363093745772e-08,-1.970132978090726e-08,1.0012940701082833e-07,4.99888767489392e-07,1.5969080001201168e-06,3.986208212043222e-06,8.448585327830138e-06,1.3987791572417412e-05,1.4017437928320978e-05,-1.9036797502012703e-05,-0.0001474803701357438,-0.00044196726094783016,-0.0005620723424348182,0.00016127756043923596,0.0005101125667567454,0.0003095792761073222,0.0001202130807210398,3.259671812244632e-05,3.3337663596420334e-06,-3.286625287486381e-06,-3.0426422273930647e-06,-1.7376402262067456e-06,-7.616246933300537e-07,-2.65318274672157e-07,-5.705575787778433e-08,6.233883711127472e-09,1.7171651566652708e-08,1.1500451690709012e-08,5.431800376253354e-09
635,-7.854345702775651e-10,-8.58931489268988e-09,-2.137808741027795e-08,-3.2347570998042505e-08,-1.9098513402141863e-08,1.0239728412563218e-07,5.053412021880362e-07,1.6072378568242092e-06,4.002004789158182e-06,8.467329830885764e-06,1.3995622692180644e-05,1.3970460981565769e-05,-1.9268812060057628e-05,-0.00014818967977755094,-0.0004436183638566576,-0.0005640735091471559,0.00016167846701017877,0.0005119164408600393,0.0003108858445289031,0.00012087758939079886,3.288036090020119e-05,3.43738611378682e-06,-3.2581908948506906e-06,-3.040596876388702e-06,-1.7425787624963212e-06,-7.663257056199201e-07,-2.681226420848212e-07,-5.824814696269687e-08,5.919119406227825e-09,1.718604869350467e-08,1.1567987395106817e-08,5.47019444132479e-09
636,-7.973149951632028e-10,-8.66225217759088e-09,-2.1502057150763627e-08,-3.2354205731330446e-08,-1.848807048279439e-08,1.0467446418050307e-07,5.108049831945599e-07,1.617565845308203e-06,4.017745025127996e-06,8.485904574063131e-06,1.4003074775795347e-05,1.3922881479025817e-05,-1.9501668971001365e-05,-0.00014889999907463842,-0.0004452708592415114,-0.0005660765225828676,0.00016207869684408492,0.0005137216618440081,0.0003121942002696712,0.00012154355667739721,3.3165070302595077e-05,3.5416882014632357e-06,-3.229383201041329e-06,-3.0383807116217777e-06,-1.7474588042887707e-06,-7.710138283748649e-07,-2.709290682060324e-07,-5.944510478627838e-08,5.600235591363096e-09,1.7197303679265554e-08,1.1633892330422674e-08,5.507771876172546e-09
637,-8.091549123353969e-10,-8.734129862259467e-09,-2.162338316281002e-08,-3.235617639293203e-08,-1.7869983851274576e-08,1.0696078698787702e-07,5.162797059318216e-07,1.6278913545138846e-06,4.033428433292618e-06,8.504309019887824e-06,1.401014792726911e-05,1.387469620119638e-05,-1.9735360931855333e-05,-0.00014961132634031186,-0.0004469247205092008,-0.0005680813863042388,0.00016247826167376932,0.00051552820196957,0.0003135043428760192,0.00012221096840760837,3.345084983230688e-05,3.6466700599158307e-06,-3.2002003100735664e-06,-3.035994340026153e-06,-1.7522794226687169e-06,-7.75688736080092e-07,-2.7373722347972463e-07,-6.064656725119751e-08,5.277234374300928e-09,1.7205372651745306e-08,1.1698142924417107e-08,5.544515284292628e-09
638,-8.209473247304568e-10,-8.804937620365465e-09,-2.1742007787443772e-08,-3.235344341094751e-08,-1.724424235688252e-08,1.0925610209579275e-07,5.217649537324283e-07,1.6382137697968277e-06,4.049054547874688e-06,8.522542589897641e-06,1.4016842363168243e-05,1.382590185154708e-05,-1.996988055710669e-05,-0.00015032365998475075,-0.000448579921152317,-0.0005700881032764316,0.0001628771726183229,0.0005173360338847901,0.00031481627150533237,0.00012287981069995015,3.3737702831661894e-05,3.7523291572817615e-06,-3.1706403715560316e-06,-3.0334383687500243e-06,-1.757039690077147e-06,-7.803501000502891e-07,-2.765467790725892e-07,-6.185246852009348e-08,4.950115166873261e-09,1.721021412533568e-08,1.1760714142231003e-08,5.580408246549255e-09
639,-8.326862737584724e-10,-8.874664483229963e-09,-2.1857875457352796e-08,-3.2345964358027273e-08,-1.6610841405954385e-08,1.1156026961910379e-07,5.272602967088249e-07,1.6485324755437822e-06,4.064622918273101e-06,8.540604677119683e-06,1.4023158383311453e-05,1.3776495119324959e-05,-2.0205220491489765e-05,-0.000151036998330082,-0.00045023643503492233,-0.0005720966754937422,0.00016327543978663322,0.0005191451309653273,0.00031612998466454164,0.00012355007014801608,3.4025632366007066e-05,3.858663061426334e-06,-3.140701620442199e-06,-3.030713383222163e-06,-1.7617386911524702e-06,-7.8499758340569e-07,-2.793574091999982e-07,-6.30627399242321e-08,4.618874202681271e-09,1.721178931527262e-08,1.182157933263683e-08,5.6154354684850465e-09
640,-8.443669519343367e-10,-8.943298631518055e-09,-2.19709329388841e-08,-3.233369355508088e-08,-1.5969783344684163e-08,1.1387316087481192e-07,5.327652908999584e-07,1.6588468575765407e-06,4.080133103497785e-06,8.558494658659025e-06,1.4029096341560845e-05,1.3726472741361264e-05,-2.0441373519378577e-05,-0.00015175133943463425,-0.00045189423665851163,-0.000574107103625917,0.000163673071894084,0.000520955467643787,0.0003174454799596634,0.00012422173399699186,3.4314641112610534e-05,3.965669505794101e-06,-3.1103824151131875e-06,-3.0278199260385884e-06,-1.7663755330702347e-06,-7.896308363044651e-07,-2.821687932688283e-07,-6.427730897255637e-08,4.2835041511494705e-09,1.7210062409623972e-08,1.188071012574946e-08,5.649582914204916e-09
641,-8.559857739472027e-10,-9.010827212971965e-09,-2.20811295064343e-08,-3.23165817609895e-08,-1.532107767236578e-08,1.1619465878070048e-07,5.382794777552956e-07,1.6691563051817615e-06,4.095584667024685e-06,8.576211907811684e-06,1.4034656617693304e-05,1.3675831561429269e-05,-2.0678332667404384e-05,-0.00015246668092442532,-0.0004535533014149049,-0.0005761193866908411,0.0001640700759177391,0.0005227670197050041,0.0003187627538703247,0.00012489479030584473,3.4604731258568336e-05,4.073346450361109e-06,-3.079681272540259e-06,-3.0247584773688526e-06,-1.7709493550740506e-06,-7.942494916059604e-07,-2.849806177616447e-07,-6.549609850476834e-08,3.943993842788369e-09,1.720500078525596e-08,1.1938076385406724e-08,5.68283792004227e-09
642,-8.675404069703651e-10,-9.077236193667191e-09,-2.2188417048700438e-08,-3.229457596125681e-08,-1.4664741079571497e-08,1.1852465799655855e-07,5.438023839801772e-07,1.6794602127558317e-06,4.1109771721398594e-06,8.593755805502001e-06,1.4039839590890391e-05,1.3624568586325153e-05,-2.0916091299910467e-05,-0.00015318301984079588,-0.00045521360580904143,-0.0005781335217682314,0.0001644664567807352,0.0005245797645520681,0.00032008180154745265,0.00012556922809283487,3.489590440965173e-05,4.181692136019832e-06,-3.0485968996533536e-06,-3.0215294373100905e-06,-1.7754593369489387e-06,-7.988531610677997e-07,-2.8779257781772226e-07,-6.671902601716783e-08,3.6003281118292816e-09,1.7196575156932946e-08,1.1993646215613636e-08,5.715189281964899e-09
643,-8.790297615523366e-10,-9.142510251149789e-09,-2.2292750106374794e-08,-3.2267619270573156e-08,-1.4000797302843586e-08,1.208630647731888e-07,5.493335217908364e-07,1.6897579808811018e-06,4.126310178066186e-06,8.61112575052024e-06,1.4044645615783817e-05,1.3572681036564924e-05,-2.1154643203146517e-05,-0.00015390035250613095,-0.0004568751276558237,-0.0005801495037522523,0.00016486221709451117,0.0005263936814231624,0.00032140261664497525,0.00012624503745985692,3.51881615125629e-05,4.290705131324751e-06,-3.0171282204843247e-06,-3.01813311057359e-06,-1.7799047062535653e-06,-8.034414322179507e-07,-2.906043784551281e-07,-6.794600319769093e-08,3.252487763978956e-09,1.7184759647327245e-08,1.2047386020388364e-08,5.746627309602555e-09
644,-8.904539467073871e-10,-9.206632715648603e-09,-2.239408584478744e-08,-3.223565095691075e-08,-1.3329276800546952e-08,1.2320979650338644e-07,5.548723895771676e-07,1.7000490168461338e-06,4.1415832369087825e-06,8.628321168250384e-06,1.4049075001410976e-05,1.3520166391122942e-05,-2.1393982657601292e-05,-0.00015461867440910818,-0.0004585378462377888,-0.0005821673251591794,0.00016525735694049857,0.000528208751569759,0.00032272519118467627,0.00012692220969348498,3.548150279229696e-05,4.40038437022065e-06,-2.98527439796415e-06,-3.014569694017805e-06,-1.7842847440811478e-06,-8.080138659862798e-07,-2.934157354047761e-07,-6.91769356905708e-08,2.900449669180882e-09,1.7169531770023773e-08,1.2099260613206084e-08,5.7771438413947935e-09
645,-9.018141933874645e-10,-9.269585564340757e-09,-2.2492383965940835e-08,-3.219860659322477e-08,-1.265021625477259e-08,1.2556478096533398e-07,5.60418472982313e-07,1.7103327345419333e-06,4.156795891515282e-06,8.645341517752564e-06,1.405312799380438e-05,1.3467022424702074e-05,-2.163410449646728e-05,-0.00015533798011747762,-0.00046020174242589255,-0.0005841869759822733,0.00016565187372247586,0.0005300249583785766,0.00032404951546187796,0.00012760073733838673,3.577592770672678e-05,4.510729179529964e-06,-2.953034850097227e-06,-3.010839267238885e-06,-1.7885987892436828e-06,-8.125699951718858e-07,-2.9622637553149447e-07,-7.041172310705735e-08,2.5441869772945043e-09,1.7150872319691445e-08,1.2149233371558566e-08,5.806732216380135e-09
646,-9.131127507483922e-10,-9.331349471938083e-09,-2.2587606564926533e-08,-3.215641833836375e-08,-1.1963657908207912e-08,1.2792795526110548e-07,5.659712463898446e-07,1.7206085537105832e-06,4.171947674331414e-06,8.662186296929978e-06,1.4056804762220212e-05,1.341324723728942e-05,-2.1875004149546087e-05,-0.00015605826321366212,-0.00046186679875823535,-0.0005862084436059496,0.00016604576207806108,0.0005318422874387795,0.0003253755779909629,0.00012828061424316996,3.607143491853518e-05,4.621739295940337e-06,-2.9204092602172196e-06,-3.0069417864299625e-06,-1.7928462407795577e-06,-8.171093237947327e-07,-2.9903603683154694e-07,-7.165025929186518e-08,2.1836694529027062e-09,1.712876516634697e-08,1.2197266431854754e-08,5.835387199428869e-09
647,-9.243527602837645e-10,-9.391903917505155e-09,-2.2679717937843413e-08,-3.2109015342128566e-08,-1.1269648752541622e-08,1.3029926446895818e-07,5.715301747918586e-07,1.7308758985675636e-06,4.1870381072763735e-06,8.678855045563587e-06,1.4060105389598496e-05,1.3358839274946625e-05,-2.2116677671291593e-05,-0.0001567795162611167,-0.0004635329994768219,-0.0005882317127780536,0.00016643901385224804,0.0005336607265547478,0.0003267033654942575,0.00012896183557435228,3.636802228634024e-05,4.7334148716684425e-06,-2.8873975808491588e-06,-3.002877081709014e-06,-1.7970265587187815e-06,-8.216313273491789e-07,-3.0184446800912494e-07,-7.289243283998041e-08,1.8188639193737223e-09,1.7103196955939752e-08,1.2243320918373434e-08,5.863104859682757e-09
648,-9.355381117910562e-10,-9.45122734597703e-09,-2.2768684346724373e-08,-3.2056324267645e-08,-1.0568239582514885e-08,1.3267866003128813e-07,5.770947160050434e-07,1.741134195818368e-06,4.202066702559004e-06,8.695347346461495e-06,1.4063029867023887e-05,1.3303797342045627e-05,-2.2359121753553773e-05,-0.00015750173079666417,-0.0004652003305183194,-0.0005902567656389631,0.00016683161814340383,0.000535480265700125,0.00032803286293251176,0.00012964439780226598,3.666568687429738e-05,4.845756468723124e-06,-2.854000031269599e-06,-2.9986448578806195e-06,-1.8011392631219065e-06,-8.261354539603547e-07,-3.0465142763917244e-07,-7.413812785889904e-08,1.4497348055494129e-09,1.707415672114197e-08,1.2287357201672284e-08,5.8898824031262545e-09
649,-9.466732857855141e-10,-9.509297378447496e-09,-2.2854473749740687e-08,-3.199826991483694e-08,-9.859483939406766e-09,1.3506609791696977e-07,5.826643231857792e-07,1.7513828721441462e-06,4.217032964459584e-06,8.71166282440707e-06,1.4065578092476062e-05,1.3248120604840123e-05,-2.2602333722829578e-05,-0.00015822489735150885,-0.00046686877946457644,-0.000592283581808048,0.0001672235614092212,0.000537300896917679,0.00032936405358091375,0.00013032829865479475,3.69644249806001e-05,4.958765041968932e-06,-2.8202170889032533e-06,-2.994244698616246e-06,-1.8051839314343296e-06,-8.306211263877551e-07,-3.074566829527382e-07,-7.538722494805154e-08,1.0762447787265323e-09,1.704163541373111e-08,1.2329335179716555e-08,5.915717964178792e-09
650,-9.577631853710176e-10,-9.566091064317776e-09,-2.2937055502306436e-08,-3.1934775928789155e-08,-9.143436964302678e-09,1.3746153660334422e-07,5.882384475852925e-07,1.7616213512432484e-06,4.23193639188489e-06,8.727801143345746e-06,1.4067749873335555e-05,1.3191808586577719e-05,-2.2846311523200863e-05,-0.00015894900549934165,-0.000468538335451956,-0.0005943121385207316,0.00016761482763744448,0.0005391226141649086,0.00033069691914040653,0.0001310135370430881,3.726423218339913e-05,5.072441911407478e-06,-2.7860494746636683e-06,-2.9896760738745127e-06,-1.8091601942303858e-06,-8.350877448291721e-07,-3.1026000826941005e-07,-7.663960237176836e-08,6.983554534259706e-10,1.700562536996463e-08,1.2369214577578165e-08,5.940610362009907e-09
651,-9.688129605748296e-10,-9.621585165281142e-09,-2.3016400036150305e-08,-3.186576557043244e-08,-8.420154186157675e-09,1.398649349264901e-07,5.938165414874529e-07,1.7718490505050165e-06,4.2467764816616524e-06,8.743762001754585e-06,1.4069544932760642e-05,1.3134861154439899e-05,-2.309105368349369e-05,-0.00015967404393009275,-0.00047020898904010373,-0.0005963424108261503,0.00016800539857665284,0.0005409454131063939,0.00033203143989143306,0.0001317001129589848,3.756510340416854e-05,5.1867887243266415e-06,-2.75149813279889e-06,-2.984938350293664e-06,-1.8130677295146333e-06,-8.395346904236352e-07,-3.130611831297568e-07,-7.789513738694662e-08,3.160281588684025e-10,1.6966119726013134e-08,1.240695526036363e-08,5.9645588301961935e-09
