,0
9098,-1.4709135550333108
9099,-1.4709029808595577
9100,-1.47089241455362
9101,-1.4708818561127928
9102,-1.4708713055343567
9103,-1.4708607628156116
9104,-1.4708502279538511
9105,-1.4708397009463867
9106,-1.4708291817905004
9107,-1.4708186704835151
9108,-1.4708081670226965
9109,-1.4707976714053939
9110,-1.4707871836288835
9111,-1.4707767036904957
9112,-1.4707662315875334
9113,-1.4707557673173193
9114,-1.4707453108771404
9115,-1.4707348622643495
9116,-1.4707244214762365
9117,-1.4707139885101352
9118,-1.4707035633633811
9119,-1.4706931460332702
9120,-1.4706827365171509
9121,-1.4706723348123443
9122,-1.47066194091617
9123,-1.4706515548259753
9124,-1.4706411765390872
9125,-1.4706308060528386
9126,-1.4706204433645762
9127,-1.4706100884716247
9128,-1.4705997413713277
9129,-1.4705894020610333
9130,-1.4705790705380841
9131,-1.4705687467998174
9132,-1.470558430843589
9133,-1.470548122666749
9134,-1.4705378222666532
9135,-1.4705275296406355
9136,-1.4705172447860586
9137,-1.4705069677002955
9138,-1.4704966983806746
9139,-1.4704864368245665
9140,-1.4704761830293422
9141,-1.4704659369923592
9142,-1.4704556987109656
9143,-1.4704454681825518
9144,-1.4704352454044645
9145,-1.4704250303740818
9146,-1.47041482308877
9147,-1.4704046235459072
9148,-1.470394431742881
9149,-1.4703842476770261
9150,-1.4703740713457396
9151,-1.4703639027464077
9152,-1.4703537418764079
9153,-1.4703435887331215
9154,-1.4703334433139303
9155,-1.470323305616223
9156,-1.4703131756373702
9157,-1.4703030533747623
9158,-1.470292938825802
9159,-1.470282831987867
9160,-1.4702727328583587
9161,-1.4702626414346753
9162,-1.4702525577141903
9163,-1.4702424816943027
9164,-1.4702324133724398
9165,-1.4702223527459695
9166,-1.4702122998123108
9167,-1.4702022545688471
9168,-1.4701922170129813
9169,-1.4701821871421505
9170,-1.470172164953739
9171,-1.4701621504451372
9172,-1.4701521436137799
9173,-1.4701421444570821
9174,-1.4701321529724365
9175,-1.4701221691572552
9176,-1.4701121930089642
9177,-1.4701022245249855
9178,-1.4700922637027074
9179,-1.4700823105395737
9180,-1.4700723650329928
9181,-1.470062427180393
9182,-1.4700524969791937
9183,-1.4700425744268142
9184,-1.4700326595206794
9185,-1.4700227522582312
9186,-1.4700128526368779
9187,-1.4700029606540488
9188,-1.4699930763071862
9189,-1.4699831995937187
9190,-1.469973330511059
9191,-1.4699634690566736
9192,-1.4699536152279749
9193,-1.4699437690224018
9194,-1.4699339304373886
9195,-1.4699240994703884
9196,-1.469914276118822
9197,-1.4699044603801512
9198,-1.469894652251787
9199,-1.4698848517311947
9200,-1.46987505881584
9201,-1.4698652735031175
9202,-1.4698554957905008
9203,-1.469845725675447
9204,-1.4698359631553797
9205,-1.4698262082277795
9206,-1.4698164608900754
9207,-1.4698067211397223
9208,-1.4697969889741718
9209,-1.4697872643908887
9210,-1.4697775473873154
9211,-1.469767837960921
9212,-1.4697581361091459
9213,-1.4697484418294797
9214,-1.469738755119341
9215,-1.4697290759762198
9216,-1.4697194043975612
9217,-1.469709740380837
9218,-1.4697000839235188
9219,-1.469690435023056
9220,-1.4696807936769107
9221,-1.4696711598825687
9222,-1.4696615336374679
9223,-1.4696519149391136
9224,-1.4696423037849538
9225,-1.4696327001724525
9226,-1.469623104099101
9227,-1.4696135155623604
9228,-1.469603934559702
9229,-1.4695943610886115
9230,-1.4695847951465428
9231,-1.4695752367309982
9232,-1.4695656858394242
9233,-1.4695561424693164
9234,-1.4695466066181622
9235,-1.469537078283426
9236,-1.4695275574625974
9237,-1.4695180441531426
9238,-1.469508538352566
9239,-1.4694990400583368
9240,-1.4694895492679454
9241,-1.4694800659788565
9242,-1.4694705901885763
9243,-1.469461121894598
9244,-1.469451661094387
9245,-1.469442207785433
9246,-1.4694327619652425
9247,-1.469423323631295
9248,-1.4694138927810774
9249,-1.4694044694120805
9250,-1.4693950535218037
9251,-1.4693856451077363
9252,-1.4693762441673655
9253,-1.469366850698193
9254,-1.4693574646977152
9255,-1.4693480861634185
9256,-1.469338715092803
9257,-1.4693293514833685
9258,-1.4693199953326013
9259,-1.4693106466380212
9260,-1.4693013053971022
9261,-1.4692919716073738
9262,-1.4692826452663177
9263,-1.4692733263714148
9264,-1.4692640149202065
9265,-1.4692547109101701
9266,-1.4692454143388218
9267,-1.4692361252036432
9268,-1.4692268435021754
9269,-1.4692175692318876
9270,-1.4692083023903035
9271,-1.4691990429749293
9272,-1.4691897909832663
9273,-1.4691805464128163
9274,-1.4691713092611054
9275,-1.4691620795256242
9276,-1.4691528572038974
9277,-1.4691436422934145
9278,-1.4691344347917046
9279,-1.4691252346962693
9280,-1.4691160420046172
9281,-1.4691068567142722
9282,-1.4690976788227263
9283,-1.469088508327513
9284,-1.469079345226138
9285,-1.469070189516116
9286,-1.4690610411949578
9287,-1.4690519002601767
9288,-1.4690427667093062
9289,-1.4690336405398257
9290,-1.4690245217492879
9291,-1.4690154103351993
9292,-1.4690063062950636
9293,-1.4689972096264243
9294,-1.4689881203267614
9295,-1.4689790383936303
9296,-1.4689699638245377
9297,-1.4689608966169878
9298,-1.468951836768536
9299,-1.468942784276659
9300,-1.4689337391389046
9301,-1.4689247013528064
9302,-1.468915670915841
9303,-1.468906647825583
9304,-1.4688976320795033
9305,-1.4688886236751708
9306,-1.4688796226100818
9307,-1.4688706288817626
9308,-1.4688616424877412
9309,-1.4688526634255443
9310,-1.4688436916926844
9311,-1.4688347272867142
9312,-1.4688257702050966
9313,-1.4688168204454433
9314,-1.4688078780052212
9315,-1.4687989428819725
9316,-1.4687900150732276
9317,-1.4687810945764956
9318,-1.4687721813893344
9319,-1.468763275509242
9320,-1.4687543769337645
9321,-1.468745485660404
9322,-1.46873660168672
9323,-1.4687277250102175
9324,-1.4687188556284627
9325,-1.4687099935389192
9326,-1.468701138739171
9327,-1.4686922912267293
9328,-1.4686834509991218
9329,-1.4686746180538823
9330,-1.4686657923885467
9331,-1.4686569740006161
9332,-1.4686481628876613
9333,-1.46863935904718
9334,-1.468630562476718
9335,-1.4686217731738156
9336,-1.4686129911359704
9337,-1.4686042163607556
9338,-1.4685954488456756
9339,-1.4685866885882661
9340,-1.468577935586056
9341,-1.4685691898365927
9342,-1.4685604513373918
9343,-1.4685517200859939
9344,-1.468542996079934
9345,-1.4685342793167233
9346,-1.468525569793927
9347,-1.468516867509045
9348,-1.46850817245963
9349,-1.4684994846432031
9350,-1.4684908040573101
9351,-1.468482130699489
9352,-1.4684734645672384
9353,-1.4684648056581313
9354,-1.4684561539696677
9355,-1.4684475094993994
9356,-1.4684388722448667
9357,-1.468430242203588
9358,-1.468421619373096
9359,-1.4684130037509318
9360,-1.468404395334618
9361,-1.4683957941217067
9362,-1.4683872001097165
9363,-1.468378613296174
9364,-1.468370033678637
9365,-1.46836146125462
9366,-1.4683528960216492
9367,-1.4683443379772692
9368,-1.468335787119026
9369,-1.4683272434444326
9370,-1.4683187069510324
9371,-1.4683101776363472
9372,-1.4683016554979242
9373,-1.468293140533287
9374,-1.4682846327399817
9375,-1.4682761321155235
9376,-1.4682676386574665
9377,-1.4682591523633077
9378,-1.4682506732306104
9379,-1.4682422012568994
9380,-1.468233736439704
9381,-1.4682252787765608
9382,-1.4682168282649948
9383,-1.4682083849025582
9384,-1.468199948686757
9385,-1.4681915196151418
9386,-1.4681830976852324
9387,-1.4681746828945659
9388,-1.468166275240675
9389,-1.4681578747210948
9390,-1.4681494813333356
9391,-1.4681410950749556
9392,-1.4681327159434678
9393,-1.4681243439363996
9394,-1.4681159790513008
9395,-1.4681076212856956
9396,-1.4680992706371043
9397,-1.468090927103062
9398,-1.468082590681109
9399,-1.4680742613687643
9400,-1.468065939163545
9401,-1.4680576240630072
9402,-1.4680493160646675
9403,-1.46804101516604
9404,-1.4680327213646842
9405,-1.4680244346580995
9406,-1.4680161550438244
9407,-1.4680078825193958
9408,-1.4679996170823342
9409,-1.4679913587301574
9410,-1.4679831074604008
9411,-1.4679748632706031
9412,-1.467966626158274
9413,-1.467958396120946
9414,-1.4679501731561435
9415,-1.4679419572613868
9416,-1.467933748434215
9417,-1.4679255466721433
9418,-1.4679173519727002
9419,-1.4679091643334112
9420,-1.467900983751788
9421,-1.4678928102253714
9422,-1.4678846437516841
9423,-1.4678764843282395
9424,-1.4678683319525527
9425,-1.4678601866221803
9426,-1.4678520483346065
9427,-1.4678439170873807
9428,-1.4678357928780046
9429,-1.4678276757040067
9430,-1.467819565562904
9431,-1.467811462452231
9432,-1.4678033663694987
9433,-1.4677952773122354
9434,-1.467787195277931
9435,-1.4677791202641424
9436,-1.4677710522683634
9437,-1.4677629912881172
9438,-1.4677549373209313
9439,-1.4677468903643087
9440,-1.4677388504157727
9441,-1.4677308174728483
9442,-1.4677227915330364
9443,-1.4677147725938768
9444,-1.4677067606528513
9445,-1.4676987557075054
9446,-1.4676907577553298
9447,-1.467682766793848
9448,-1.4676747828205836
9449,-1.4676668058330262
9450,-1.4676588358287215
9451,-1.467650872805154
9452,-1.467642916759826
9453,-1.4676349676902916
9454,-1.4676270255940382
9455,-1.4676190904685673
9456,-1.4676111623113894
9457,-1.467603241120022
9458,-1.467595326891974
9459,-1.4675874196247545
9460,-1.4675795193158636
9461,-1.4675716259628229
9462,-1.4675637395631196
9463,-1.4675558601142715
9464,-1.4675479876137958
9465,-1.4675401220591746
9466,-1.467532263447927
9467,-1.4675244117775523
9468,-1.46751656704555
9469,-1.4675087292494438
9470,-1.467500898386706
9471,-1.467493074454858
9472,-1.4674852574513955
9473,-1.4674774473738166
9474,-1.4674696442196316
9475,-1.4674618479863328
9476,-1.467454058671423
9477,-1.467446276272393
9478,-1.4674385007867536
9479,-1.4674307322119902
9480,-1.467422970545608
9481,-1.467415215785094
9482,-1.4674074679279492
9483,-1.467399726971674
9484,-1.4673919929137482
9485,-1.4673842657516858
9486,-1.4673765454829608
9487,-1.4673688321050873
9488,-1.467361125615522
9489,-1.4673534260118017
9490,-1.4673457332913815
9491,-1.4673380474517579
9492,-1.467330368490441
9493,-1.467322696404906
9494,-1.4673150311926166
9495,-1.4673073728511006
9496,-1.4672997213778338
9497,-1.4672920767702755
9498,-1.4672844390259414
9499,-1.4672768081423098
9500,-1.4672691841168635
9501,-1.4672615669470792
9502,-1.467253956630447
9503,-1.4672463531644462
9504,-1.4672387565465608
9505,-1.4672311667742675
9506,-1.4672235838450607
9507,-1.4672160077563812
9508,-1.4672084385057598
9509,-1.4672008760906303
9510,-1.467193320508491
9511,-1.467185771756819
9512,-1.4671782298330953
9513,-1.4671706947347687
9514,-1.4671631664593268
9515,-1.4671556450042764
9516,-1.4671481303670437
9517,-1.467140622545108
9518,-1.4671331215359713
9519,-1.4671256273370827
9520,-1.467118139945903
9521,-1.467110659359918
9522,-1.467103185576588
9523,-1.4670957185933848
9524,-1.4670882584077594
9525,-1.4670808050172062
9526,-1.4670733584191764
9527,-1.4670659186111268
9528,-1.467058485590531
9529,-1.4670510593548516
9530,-1.467043639901547
9531,-1.4670362272280804
9532,-1.4670288213319027
9533,-1.4670214222104938
9534,-1.4670140298612986
9535,-1.4670066442817935
9536,-1.4669992654694008
9537,-1.4669918934216006
9538,-1.4669845281358558
9539,-1.4669771696096077
9540,-1.4669698178403126
9541,-1.4669624728254211
9542,-1.4669551345624001
9543,-1.4669478030486829
9544,-1.4669404782817344
9545,-1.4669331602590012
9546,-1.4669258489779191
9547,-1.4669185444359545
9548,-1.4669112466305396
9549,-1.4669039555591472
9550,-1.4668966712191893
9551,-1.466889393608121
9552,-1.466882122723417
9553,-1.4668748585624736
9554,-1.4668676011227737
9555,-1.4668603504017204
9556,-1.4668531063967878
9557,-1.4668458691053998
9558,-1.4668386385249892
9559,-1.4668314146530173
9560,-1.4668241974868983
9561,-1.4668169870240746
9562,-1.4668097832619775
9563,-1.4668025861980467
9564,-1.466795395829736
9565,-1.4667882121544484
9566,-1.4667810351696147
9567,-1.466773864872679
9568,-1.466766701261078
9569,-1.4667595443322259
9570,-1.4667523940835567
9571,-1.466745250512496
9572,-1.4667381136164712
9573,-1.4667309833929096
9574,-1.4667238598392252
9575,-1.466716742952858
9576,-1.4667096327312157
9577,-1.4667025291717364
9578,-1.4666954322718284
9579,-1.4666883420289085
9580,-1.466681258440398
9581,-1.4666741815037185
9582,-1.466667111216294
9583,-1.4666600475755194
9584,-1.466652990578834
9585,-1.4666459402236351
9586,-1.466638896507334
9587,-1.4666318594273526
9588,-1.4666248289811055
9589,-1.466617805165998
9590,-1.4666107879794312
9591,-1.4666037774188105
9592,-1.4665967734815628
9593,-1.466589776165085
9594,-1.4665827854667755
9595,-1.4665758013840453
9596,-1.466568823914305
9597,-1.466561853054935
9598,-1.4665548888033497
9599,-1.4665479311569722
9600,-1.4665409801131468
9601,-1.466534035669323
9602,-1.4665270978228744
9603,-1.4665201665711953
9604,-1.466513241911692
9605,-1.466506323841757
9606,-1.4664994123587818
9607,-1.4664925074601487
9608,-1.4664856091432565
9609,-1.4664787174055085
9610,-1.4664718322442736
9611,-1.4664649536569532
9612,-1.4664580816409254
9613,-1.466451216193589
9614,-1.4664443573123067
9615,-1.4664375049944878
9616,-1.4664306592374974
9617,-1.4664238200387263
9618,-1.466416987395542
9619,-1.4664101613053397
9620,-1.4664033417654945
9621,-1.4663965287733836
9622,-1.466389722326388
9623,-1.4663829224218683
9624,-1.4663761290572073
9625,-1.4663693422297894
9626,-1.4663625619369807
9627,-1.4663557881761367
9628,-1.4663490209446486
9629,-1.4663422602398715
9630,-1.4663355060591718
9631,-1.4663287583999363
9632,-1.4663220172595215
9633,-1.4663152826352754
9634,-1.466308554524586
9635,-1.4663018329247994
9636,-1.4662951178332964
9637,-1.4662884092474109
9638,-1.466281707164529
9639,-1.4662750115819765
9640,-1.4662683224971487
9641,-1.4662616399073738
9642,-1.4662549638100215
9643,-1.4662482942024437
9644,-1.4662416310819821
9645,-1.466234974445988
9646,-1.466228324291839
9647,-1.4662216806168626
9648,-1.466215043418413
9649,-1.4662084126938288
9650,-1.466201788440456
9651,-1.4661951706556637
9652,-1.46618855933677
9653,-1.4661819544811283
9654,-1.466175356086082
9655,-1.4661687641489696
9656,-1.4661621786671246
9657,-1.4661555996378777
9658,-1.4661490270585966
9659,-1.4661424609265923
9660,-1.4661359012392141
9661,-1.4661293479937851
9662,-1.466122801187627
9663,-1.4661162608180989
9664,-1.4661097268825152
9665,-1.4661031993782168
9666,-1.4660966783025082
9667,-1.4660901636527328
9668,-1.4660836554262264
9669,-1.4660771536202815
9670,-1.4660706582322607
9671,-1.4660641692594594
9672,-1.4660576866992303
9673,-1.4660512105488432
9674,-1.4660447408056438
9675,-1.4660382774669543
9676,-1.4660318205300882
9677,-1.46602536999236
9678,-1.4660189258510823
9679,-1.4660124881035619
9680,-1.4660060567471214
9681,-1.4659996317790738
9682,-1.465993213196729
9683,-1.4659868009973833
9684,-1.4659803951783514
9685,-1.465973995736938
9686,-1.4659676026704342
9687,-1.4659612159761704
9688,-1.4659548356514291
9689,-1.4659484616935214
9690,-1.4659420940997456
9691,-1.4659357328673968
9692,-1.4659293779937836
9693,-1.4659230294761816
9694,-1.4659166873119012
9695,-1.4659103514982368
9696,-1.4659040220324755
9697,-1.46589769891192
9698,-1.4658913821338422
9699,-1.4658850716955414
9700,-1.4658787675943163
9701,-1.4658724698274428
9702,-1.4658661783921945
9703,-1.4658598932858815
9704,-1.4658536145057686
9705,-1.46584734204914
9706,-1.4658410759132992
9707,-1.4658348160954857
9708,-1.4658285625930094
9709,-1.4658223154031311
9710,-1.4658160745231386
9711,-1.465809839950303
9712,-1.465803611681906
9713,-1.4657973897151904
9714,-1.465791174047455
9715,-1.4657849646759682
9716,-1.4657787615979794
9717,-1.4657725648107747
9718,-1.465766374311624
9719,-1.465760190097773
9720,-1.4657540121665096
9721,-1.4657478405150732
9722,-1.465741675140734
9723,-1.4657355160407501
9724,-1.4657293632123916
9725,-1.4657232166528968
9726,-1.4657170763595406
9727,-1.465710942329565
9728,-1.4657048145602276
9729,-1.465698693048781
9730,-1.4656925777924965
9731,-1.4656864687885953
9732,-1.4656803660343376
9733,-1.4656742695269578
9734,-1.4656681792637445
9735,-1.4656620952418835
9736,-1.4656560174586644
9737,-1.4656499459113153
9738,-1.4656438805970817
9739,-1.4656378215131902
9740,-1.4656317686568876
9741,-1.4656257220254283
9742,-1.4656196816160176
9743,-1.4656136474259158
9744,-1.465607619452335
9745,-1.465601597692536
9746,-1.465595582143728
9747,-1.465589572803151
9748,-1.465583569668025
9749,-1.4655775727355878
9750,-1.4655715820030604
9751,-1.4655655974676738
9752,-1.465559619126661
9753,-1.4655536469772115
9754,-1.4655476810165684
9755,-1.4655417212419513
9756,-1.4655357676505798
9757,-1.4655298202396632
9758,-1.4655238790064373
9759,-1.4655179439480979
9760,-1.4655120150618537
9761,-1.4655060923449417
9762,-1.4655001757945676
9763,-1.465494265407911
9764,-1.4654883611822198
9765,-1.4654824631146857
9766,-1.4654765712024955
9767,-1.4654706854428945
9768,-1.4654648058330442
9769,-1.4654589323701834
9770,-1.4654530650514836
9771,-1.465447203874161
9772,-1.4654413488354183
9773,-1.4654354999324501
9774,-1.4654296571624263
9775,-1.465423820522572
9776,-1.4654179900100819
9777,-1.4654121656221326
9778,-1.4654063473559191
9779,-1.4654005352086261
9780,-1.4653947291774454
9781,-1.4653889292595668
9782,-1.4653831354521702
9783,-1.4653773477524668
9784,-1.4653715661575992
9785,-1.465365790664773
9786,-1.465360021271166
9787,-1.4653542579739482
9788,-1.4653485007703078
9789,-1.4653427496574234
9790,-1.4653370046324659
9791,-1.4653312656925999
9792,-1.4653255328350014
9793,-1.4653198060568529
9794,-1.4653140853553241
9795,-1.4653083707275822
9796,-1.4653026621707699
9797,-1.4652969596820857
9798,-1.4652912632586867
9799,-1.4652855728977314
9800,-1.4652798885963891
9801,-1.4652742103518037
9802,-1.4652685381611579
9803,-1.4652628720216045
9804,-1.4652572119302885
9805,-1.4652515578843788
9806,-1.465245909881028
9807,-1.4652402679173617
9808,-1.465234631990567
9809,-1.4652290020977907
9810,-1.4652233782361848
9811,-1.4652177604028724
9812,-1.465212148595012
9813,-1.4652065428097631
9814,-1.465200943044263
9815,-1.4651953492956507
9816,-1.4651897615610563
9817,-1.4651841798376528
9818,-1.4651786041225459
9819,-1.4651730344128986
9820,-1.465167470705822
9821,-1.4651619129984619
9822,-1.465156361287958
9823,-1.4651508155714443
9824,-1.4651452758460528
9825,-1.465139742108893
9826,-1.4651342143571087
9827,-1.4651286925878322
9828,-1.465123176798192
9829,-1.4651176669852957
9830,-1.4651121631462738
9831,-1.4651066652782523
9832,-1.4651011733783565
9833,-1.465095687443701
9834,-1.465090207471389
9835,-1.4650847334585482
9836,-1.4650792654023097
9837,-1.4650738032997768
9838,-1.4650683471480488
9839,-1.465062896944255
9840,-1.4650574526854883
9841,-1.4650520143688903
9842,-1.4650465819915355
9843,-1.4650411555505376
9844,-1.4650357350430019
9845,-1.4650303204660426
9846,-1.4650249118167662
9847,-1.46501950909224
9848,-1.4650141122896017
9849,-1.4650087214059444
9850,-1.465003336438353
9851,-1.4649979573839118
9852,-1.4649925842397438
9853,-1.4649872170029272
9854,-1.464981855670556
9855,-1.464976500239706
9856,-1.4649711507074965
9857,-1.4649658070709952
9858,-1.464960469327297
9859,-1.4649551374734893
9860,-1.4649498115066333
9861,-1.4649444914238476
9862,-1.4649391772221823
9863,-1.464933868898737
9864,-1.4649285664505824
9865,-1.4649232698748056
9866,-1.464917979168454
9867,-1.4649126943286515
9868,-1.4649074153524333
9869,-1.4649021422368735
9870,-1.464896874979061
9871,-1.4648916135760655
9872,-1.464886358024932
9873,-1.4648811083227495
9874,-1.4648758644665738
9875,-1.464870626453476
9876,-1.464865394280511
9877,-1.4648601679447497
9878,-1.4648549474432484
9879,-1.4648497327730605
9880,-1.4648445239312606
9881,-1.46483932091488
9882,-1.4648341237210019
9883,-1.4648289323466688
9884,-1.4648237467889136
9885,-1.4648185670448197
9886,-1.4648133931114158
9887,-1.464808224985761
9888,-1.4648030626648976
9889,-1.464797906145879
9890,-1.4647927554257463
9891,-1.4647876105015514
9892,-1.4647824713703057
9893,-1.4647773380290883
9894,-1.464772210474916
9895,-1.4647670887048352
9896,-1.464761972715883
9897,-1.4647568625050813
9898,-1.4647517580694889
9899,-1.4647466594061207
9900,-1.4647415665120183
9901,-1.4647364793842041
9902,-1.4647313980197183
9903,-1.464726322415589
9904,-1.4647212525688158
9905,-1.464716188476472
9906,-1.4647111301355342
9907,-1.4647060775430456
9908,-1.4647010306960406
9909,-1.4646959895915093
9910,-1.4646909542264985
9911,-1.464685924598014
9912,-1.4646809007030592
9913,-1.4646758825386734
9914,-1.464670870101866
9915,-1.464665863389632
9916,-1.4646608623989887
9917,-1.4646558671269545
9918,-1.4646508775705471
9919,-1.4646458937267546
9920,-1.4646409155925788
9921,-1.4646359431650438
9922,-1.464630976441143
9923,-1.4646260154178652
9924,-1.4646210600922422
9925,-1.4646161104612392
9926,-1.4646111665218884
9927,-1.464606228271157
9928,-1.4646012957060608
9929,-1.4645963688235824
9930,-1.4645914476207136
9931,-1.4645865320944513
9932,-1.464581622241787
9933,-1.4645767180597027
9934,-1.4645718195452058
9935,-1.464566926695264
9936,-1.4645620395068562
9937,-1.4645571579769985
9938,-1.464552282102637
9939,-1.464547411880769
9940,-1.4645425473083789
9941,-1.4645376883824388
9942,-1.46453283509993
9943,-1.4645279874578288
9944,-1.4645231454531003
9945,-1.4645183090827336
9946,-1.4645134783436884
9947,-1.4645086532329394
9948,-1.4645038337474665
9949,-1.4644990198842232
9950,-1.46449421164019
9951,-1.464489409012319
9952,-1.4644846119975798
9953,-1.4644798205929457
9954,-1.464475034795366
9955,-1.4644702546018207
9956,-1.4644654800092427
9957,-1.4644607110146113
9958,-1.4644559476148657
9959,-1.4644511898069756
9960,-1.464446437587895
9961,-1.4644416909545621
9962,-1.464436949903954
9963,-1.4644322144330018
9964,-1.4644274845386622
9965,-1.46442276021789
9966,-1.4644180414676273
9967,-1.4644133282847984
9968,-1.4644086206663731
9969,-1.4644039186092999
9970,-1.4643992221104891
9971,-1.464394531166919
9972,-1.4643898457754978
9973,-1.4643851659331808
9974,-1.464380491636897
9975,-1.4643758228835921
9976,-1.4643711596701818
9977,-1.4643665019936194
9978,-1.464361849850823
9979,-1.464357203238732
9980,-1.464352562154272
9981,-1.4643479265943657
9982,-1.464343296555954
9983,-1.464338672035949
9984,-1.4643340530312794
9985,-1.464329439538863
9986,-1.4643248315556305
9987,-1.4643202290785047
9988,-1.464315632104392
9989,-1.4643110406302116
9990,-1.4643064546528868
9991,-1.4643018741693363
9992,-1.4642972991764753
9993,-1.4642927296712007
9994,-1.4642881656504227
9995,-1.464283607111087
9996,-1.4642790540500694
9997,-1.4642745064642853
9998,-1.464269964350661
9999,-1.4642654277060634
10000,-1.4642608965274306
10001,-1.464256370811662
10002,-1.4642518505556326
10003,-1.4642473357562678
10004,-1.4642428264104494
10005,-1.464238322515109
10006,-1.4642338240671133
10007,-1.4642293310633687
10008,-1.4642248435007452
10009,-1.4642203613761724
10010,-1.4642158846865319
10011,-1.4642114134287134
10012,-1.4642069475995885
10013,-1.46420248719606
10014,-1.4641980322150208
10015,-1.4641935826533468
10016,-1.4641891385079358
10017,-1.4641846997756505
10018,-1.4641802664533834
10019,-1.4641758385380241
10020,-1.4641714160264376
10021,-1.4641669989155088
10022,-1.464162587202115
10023,-1.4641581808831325
10024,-1.4641537799554445
10025,-1.4641493844159132
10026,-1.4641449942614049
10027,-1.464140609488805
10028,-1.4641362300949778
10029,-1.4641318560767942
10030,-1.4641274874311165
10031,-1.4641231241548165
10032,-1.4641187662447528
10033,-1.4641144136977853
10034,-1.4641100665108162
10035,-1.464105724680635
10036,-1.4641013882041716
10037,-1.464097057078241
10038,-1.4640927312997352
10039,-1.464088410865475
10040,-1.4640840957723282
10041,-1.4640797860171804
10042,-1.4640754815968404
10043,-1.4640711825081711
10044,-1.4640668887480341
10045,-1.4640626003132837
10046,-1.464058317200753
10047,-1.4640540394073003
10048,-1.4640497669297692
10049,-1.4640454997649885
10050,-1.4640412379098202
10051,-1.4640369813611065
10052,-1.4640327301156681
10053,-1.4640284841703717
10054,-1.4640242435220487
10055,-1.4640200081675163
10056,-1.4640157781036596
10057,-1.4640115533272573
10058,-1.4640073338351756
10059,-1.4640031196242402
10060,-1.463998910691285
10061,-1.463994707033137
10062,-1.4639905086466223
10063,-1.46398631552858
10064,-1.463982127675833
10065,-1.463977945085182
10066,-1.4639737677535014
10067,-1.4639695956775656
10068,-1.4639654288542394
10069,-1.4639612672803133
10070,-1.4639571109526337
10071,-1.4639529598679721
10072,-1.4639488140232015
10073,-1.4639446734151094
10074,-1.4639405380405128
10075,-1.4639364078962334
10076,-1.4639322829790846
10077,-1.4639281632858758
10078,-1.4639240488134146
10079,-1.4639199395585092
10080,-1.4639158355179769
10081,-1.4639117366886114
10082,-1.463907643067228
10083,-1.4639035546506305
10084,-1.4638994714356368
10085,-1.4638953934190126
10086,-1.4638913205976056
10087,-1.4638872529681852
10088,-1.4638831905275602
10089,-1.4638791332725178
10090,-1.4638750811998733
10091,-1.463871034306412
10092,-1.4638669925889363
10093,-1.463862956044239
10094,-1.4638589246691016
10095,-1.4638548984603175
10096,-1.463850877414701
10097,-1.4638468615289935
10098,-1.4638428508000214
10099,-1.4638388452245723
10100,-1.4638348447994234
10101,-1.4638308495213315
10102,-1.4638268593871246
10103,-1.4638228743935668
10104,-1.463818894537443
10105,-1.4638149198155197
10106,-1.463810950224578
10107,-1.4638069857614107
10108,-1.4638030264227888
10109,-1.4637990722054879
10110,-1.4637951231062676
10111,-1.4637911791219373
10112,-1.4637872402492436
10113,-1.4637833064849555
10114,-1.4637793778258519
10115,-1.4637754542686825
10116,-1.4637715358102485
10117,-1.4637676224472955
10118,-1.4637637141766022
10119,-1.463759810994907
10120,-1.4637559128990056
10121,-1.4637520198856389
10122,-1.4637481319515817
10123,-1.4637442490935793
10124,-1.463740371308399
10125,-1.4637364985928134
10126,-1.463732630943568
10127,-1.4637287683574007
10128,-1.4637249108310868
10129,-1.463721058361376
10130,-1.463717210945018
10131,-1.4637133685787702
10132,-1.4637095312593933
10133,-1.4637056989836035
10134,-1.4637018717481687
10135,-1.4636980495498406
10136,-1.4636942323853668
10137,-1.4636904202514904
10138,-1.4636866131449482
10139,-1.4636828110624798
10140,-1.4636790140008513
10141,-1.4636752219567668
10142,-1.4636714349270108
10143,-1.4636676529082737
10144,-1.4636638758973384
10145,-1.4636601038908998
10146,-1.4636563368857338
10147,-1.463652574878547
10148,-1.463648817866074
10149,-1.4636450658450653
10150,-1.4636413188122441
10151,-1.4636375767643193
10152,-1.463633839698056
10153,-1.4636301076101654
10154,-1.4636263804973655
10155,-1.463622658356411
10156,-1.4636189411839953
10157,-1.4636152289768563
10158,-1.4636115217317158
10159,-1.4636078194452977
10160,-1.4636041221143146
10161,-1.4636004297355123
10162,-1.4635967423055882
10163,-1.4635930598212379
10164,-1.4635893822792219
10165,-1.4635857096762372
10166,-1.4635820420090024
10167,-1.4635783792742287
10168,-1.4635747214686161
10169,-1.4635710685888987
10170,-1.4635674206317741
10171,-1.4635637775939532
10172,-1.4635601394721545
10173,-1.4635565062630693
10174,-1.4635528779634166
10175,-1.463549254569895
10176,-1.463545636079216
10177,-1.4635420224880877
10178,-1.4635384137931977
10179,-1.4635348099912535
10180,-1.4635312110789578
10181,-1.4635276170530243
10182,-1.4635240279101083
10183,-1.4635204436469638
10184,-1.4635168642602436
10185,-1.4635132897466676
10186,-1.463509720102926
10187,-1.4635061553256925
10188,-1.4635025954116962
10189,-1.4634990403576096
10190,-1.4634954901601063
10191,-1.4634919448159192
10192,-1.4634884043216865
