,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1863,-2.387566296156112e-09,2.8660090455397563e-09,1.650132843854952e-08,5.523787962055678e-08,1.5727030497115612e-07,3.919020135836751e-07,8.676332375284268e-07,1.727249341145832e-06,3.156330898147383e-06,5.386237395785259e-06,8.915901320441637e-06,1.4859856825352634e-05,2.7726265105623115e-05,6.033343862242725e-05,0.0001350615328660234,0.00018934273504894698,1.6200467433002028e-05,-0.00014712470084068117,-0.00013336729226179372,-8.354987414480603e-05,-4.7280228861675204e-05,-2.5632910284043985e-05,-1.3530261850675341e-05,-7.014942081788231e-06,-3.5604142710598586e-06,-1.7481815792732978e-06,-8.125389051562852e-07,-3.540176780857937e-07,-1.4221553143097598e-07,-5.3954860370810594e-08,-1.9765917450912497e-08,-7.738995608263773e-09
1864,-2.363278914113638e-09,2.8037757846127965e-09,1.629165580274511e-08,5.4787513795147535e-08,1.564485913424826e-07,3.90628655928377e-07,8.655535800825647e-07,1.7234791459709813e-06,3.1484780388249438e-06,5.374619358839108e-06,8.898335136328294e-06,1.4846145969038602e-05,2.7716559223732738e-05,6.034154102021714e-05,0.00013505651624806962,0.00018935144207351339,1.627001632531969e-05,-0.00014710493852430437,-0.00013339051121719693,-8.356772776693243e-05,-4.728621478334344e-05,-2.5629291619070012e-05,-1.3526387043291892e-05,-7.01162273432333e-06,-3.5590406702439278e-06,-1.7474619341045512e-06,-8.12028161433806e-07,-3.5346141283409947e-07,-1.4172474689334528e-07,-5.3650000508718486e-08,-1.9573171870008343e-08,-7.649248851786753e-09
1865,-2.3391857648166593e-09,2.7419081348737265e-09,1.6082588744856184e-08,5.433863629944533e-08,1.5562685843036355e-07,3.893405725714166e-07,8.634495275990786e-07,1.7196285204467761e-06,3.1405678855855394e-06,5.362837860932745e-06,8.880721060101642e-06,1.4831864756694558e-05,2.770702543448832e-05,6.034910577467235e-05,0.0001350521002252993,0.00018935847724997032,1.6339385665222028e-05,-0.0001470852500926326,-0.0001334129610027012,-8.358524256264351e-05,-4.7291409494480186e-05,-2.5625460716772915e-05,-1.3522200769962448e-05,-7.008274060999886e-06,-3.5575362544420638e-06,-1.746717882446431e-06,-8.114805809898565e-07,-3.5290479348533036e-07,-1.4122916202056387e-07,-5.334790061304431e-08,-1.9380154026662488e-08,-7.559910226299767e-09
1866,-2.3153096256796255e-09,2.6804312443035603e-09,1.5874181592012164e-08,5.389118000728852e-08,1.5480539398729058e-07,3.880373119657208e-07,8.613220097755982e-07,1.7156944702476955e-06,3.1326079491574327e-06,5.350880090083312e-06,8.863083260970904e-06,1.4816977122762997e-05,2.76977174242019e-05,6.035605718808829e-05,0.00013504835802776992,0.00018936375829094865,1.6408627257449994e-05,-0.00014706565175541116,-0.00013343461872368308,-8.360243187157595e-05,-4.7295799518861076e-05,-2.5621428908448357e-05,-1.3517697134110878e-05,-7.00489991467505e-06,-3.555899750389103e-06,-1.7459496797168903e-06,-8.108960653449766e-07,-3.5234756123556086e-07,-1.4072913298130195e-07,-5.304834328111164e-08,-1.9187010970816047e-08,-7.47091061203175e-09
1867,-2.2916751016509787e-09,2.6193815658629594e-09,1.5666483305087514e-08,5.344510681656197e-08,1.5398443226242557e-07,3.867185663853723e-07,8.591716768031468e-07,1.7116746047507654e-06,3.1246046283064984e-06,5.338735338132565e-06,8.845441969143113e-06,1.4801453931136385e-05,2.768867838927649e-05,6.036233430320416e-05,0.00013504534358538413,0.00018936722356638247,1.6477774310718027e-05,-0.0001470461449061516,-0.00013345547263313097,-8.361930044438923e-05,-4.7299377781841883e-05,-2.5617203078498173e-05,-1.3512873248817143e-05,-7.001502166706666e-06,-3.55413104774298e-06,-1.7451569287403647e-06,-8.102748602255231e-07,-3.5178926718072326e-07,-1.4022510302367688e-07,-5.2751058710083554e-08,-1.8993906317501623e-08,-7.382165805980384e-09
1868,-2.268309002674993e-09,2.5588053406656902e-09,1.5459536427924673e-08,5.3000408657196965e-08,1.5316414854740935e-07,3.8538418260907874e-07,8.569988720526525e-07,1.7075671984531798e-06,3.1165630795335037e-06,5.326395252736189e-06,8.827813047669538e-06,1.4785273670523224e-05,2.7679940011581124e-05,6.036789225667313e-05,0.0001350430899677683,0.000189368833569937,1.654684033977526e-05,-0.00014702671550867634,-0.00013347552245235607,-8.363584425158968e-05,-4.73021437527033e-05,-2.561278555915648e-05,-1.3507729291604011e-05,-6.9980806823874845e-06,-3.5522312019402155e-06,-1.7443385867246549e-06,-8.096175471464126e-07,-3.5122928184284187e-07,-1.3971759623306773e-07,-5.24557300231963e-08,-1.8801018585146338e-08,-7.293579272397834e-09
1869,-2.2452407377014346e-09,2.4987563273680566e-09,1.5253376228438537e-08,5.2557106875806444e-08,1.5234465553987373e-07,3.8403416726864455e-07,8.548036135095401e-07,1.7033712331437453e-06,3.10848712108119e-06,5.313854023081912e-06,8.810207674216001e-06,1.476842296944351e-05,2.7671521709194414e-05,6.037270321003655e-05,0.00013504160843761976,0.00018936857166308472,1.6615818880845097e-05,-0.00014700733411779777,-0.00013349477924841152,-8.365205058447258e-05,-4.730410339944976e-05,-2.5608174148060372e-05,-1.3502268481586027e-05,-6.994633346961914e-06,-3.5502024088987767e-06,-1.743492989191511e-06,-8.089250268644718e-07,-3.506668098735049e-07,-1.3920720939761895e-07,-5.216200026539058e-08,-1.860853928148671e-08,-7.205045627839413e-09
1870,-2.222502585576722e-09,2.4392928940169673e-09,1.504803018558533e-08,5.211524999656636e-08,1.5152600185477147e-07,3.8266868647434657e-07,8.525855851461978e-07,1.6990864188424778e-06,3.100379174153808e-06,5.301108495233777e-06,8.792632143190802e-06,1.475089690157506e-05,2.7663430195011327e-05,6.03767568644734e-05,0.00013504088798770714,0.00018936644434281485,1.6684683543032958e-05,-0.000146987956195026,-0.0001335132650170027,-8.366789839881554e-05,-4.730526897383868e-05,-2.560336224882363e-05,-1.3496496979632619e-05,-6.991156140847274e-06,-3.5480479521810787e-06,-1.742617890583812e-06,-8.081984946527205e-07,-3.501009097591859e-07,-1.3869460194413992e-07,-5.1869480914763634e-08,-1.8416670634642863e-08,-7.116454712207569e-09
1871,-2.200129739462023e-09,2.380474687919687e-09,1.4843517887872984e-08,5.1674910104741635e-08,1.5070817267694716e-07,3.8128806009126494e-07,8.503441380517007e-07,1.6947131941595203e-06,3.092240241026383e-06,5.288158217265876e-06,8.775087785038761e-06,1.4732699097395636e-05,2.7655659328742707e-05,6.038006054943458e-05,0.0001350408954700287,0.00018936248081186636,1.6753388810293142e-05,-0.00014696852297226817,-0.0001335310119111601,-8.368335888667993e-05,-4.730565864311472e-05,-2.559833911864868e-05,-1.3490423720736694e-05,-6.987643259281804e-06,-3.5457721250832727e-06,-1.7417105197454565e-06,-8.074394082650131e-07,-3.4953051777214126e-07,-1.3818048415248908e-07,-5.157776156582273e-08,-1.8225622932495725e-08,-7.027696008236768e-09
1872,-2.1781600169528837e-09,2.322359112393251e-09,1.4639851421682723e-08,5.1236178125359976e-08,1.4989109256274293e-07,3.798927510746618e-07,8.480783012747364e-07,1.6902527063945057e-06,3.0840699210749763e-06,5.275005412142481e-06,8.75757101048146e-06,1.4713841639637552e-05,2.764819029350069e-05,6.0382638852807534e-05,0.00013504157630823285,0.00018935673195544082,1.6821871317111757e-05,-0.00014694896272807512,-0.00013354806112140732,-8.369839630893403e-05,-4.730529594509058e-05,-2.5593090233866955e-05,-1.348406017522785e-05,-6.984087275899208e-06,-3.5433801285327364e-06,-1.7407676489526716e-06,-8.066494491887049e-07,-3.489544754626778e-07,-1.3766560381106528e-07,-5.128642042720119e-08,-1.803561142126907e-08,-6.938663166213074e-09
1873,-2.1566331196861355e-09,2.264997808441229e-09,1.4437036362686067e-08,5.079915821889127e-08,1.4907463051182068e-07,3.784833501502831e-07,8.457868025047169e-07,1.6857067718827867e-06,3.0758664639076734e-06,5.2616548809712696e-06,8.740073472260671e-06,1.4694344768982449e-05,2.764099205712878e-05,6.0384532867892453e-05,0.00013504285568507793,0.00018934926878869796,1.689005161800722e-05,-0.00014692919240475168,-0.000133564461531515,-8.371296897031901e-05,-4.730420913868157e-05,-2.5587597737661736e-05,-1.3477420053596356e-05,-6.980479343350111e-06,-3.5408779478187327e-06,-1.7397856745951018e-06,-8.058304778804754e-07,-3.4837155997922385e-07,-1.3715073143735274e-07,-5.099503530603332e-08,-1.7846852695103632e-08,-6.849258418234953e-09
1874,-2.13558937497983e-09,2.208433354817602e-09,1.4235073416573677e-08,5.0363961608869574e-08,1.4825860721754777e-07,3.7706055649936284e-07,8.434680980942471e-07,1.6810778179203216e-06,3.067626858784121e-06,5.248113837934045e-06,8.722582347737285e-06,1.4674236382078054e-05,2.7634022150344903e-05,6.038579900538373e-05,0.00013504464028616905,0.00018934018031064527,1.695783646308843e-05,-0.0001469091196452686,-0.00013358026805848438,-8.372703041170151e-05,-4.730243040544685e-05,-2.5581840984536744e-05,-1.3470518953000947e-05,-6.9768094286530494e-06,-3.5382722099374884e-06,-1.7387607076289273e-06,-8.049844838459464e-07,-3.4778051636996263e-07,-1.3663664428044278e-07,-5.0703194705765206e-08,-1.7659560562175886e-08,-6.7593966631805335e-09
1875,-2.1150679704156964e-09,2.1526964127665868e-09,1.4033960647062531e-08,4.993070026682512e-08,1.4744280414934777e-07,3.756251555248473e-07,8.411204110090335e-07,1.6763688096110106e-06,3.0593469547356794e-06,5.23439168935056e-06,8.705080719504073e-06,1.465355136606798e-05,2.7627227703167643e-05,6.038650745327563e-05,0.00013504682047413443,0.00018932957092942333,1.7025121384998428e-05,-0.00014688864505773205,-0.00013359553983653062,-8.374053071862411e-05,-4.729999495928354e-05,-2.55757971476351e-05,-1.3463373964885139e-05,-6.9730665712367645e-06,-3.5355700276976933e-06,-1.7376886700800341e-06,-8.041135322881624e-07,-3.4718009062944244e-07,-1.3612410956233967e-07,-5.0410508581172733e-08,-1.747394147043776e-08,-6.669008999228019e-09
1876,-2.0951046649396153e-09,2.097803407525207e-09,1.3833696329476016e-08,4.9499480607123563e-08,1.4662697448905445e-07,3.7417799400004024e-07,8.387417766555469e-07,1.6715831619781795e-06,3.0510216124704215e-06,5.220499752900398e-06,8.687548061735021e-06,1.4632330767219934e-05,2.7620546725351694e-05,6.03867403212035e-05,0.00013504927285847772,0.0001893175574274943,1.709179369952545e-05,-0.00014686766477880288,-0.00013361033821039515,-8.375341792529769e-05,-4.72969400904846e-05,-2.5569441875376108e-05,-1.3456003244958018e-05,-6.969239164267843e-06,-3.5327788304210583e-06,-1.7365653968321566e-06,-8.032197077145021e-07,-3.465690629898271e-07,-1.3561386708117567e-07,-5.011661853689341e-08,-1.7290189499388175e-08,-6.57804560974861e-09
1877,-2.0757290902110333e-09,2.0437548865824662e-09,1.3634282265349132e-08,4.907039757500492e-08,1.4581085537576355e-07,3.7271995384693433e-07,8.363300945097867e-07,1.666724641791506e-06,3.0426448793879353e-06,5.206450935826067e-06,8.669960805241284e-06,1.4610620819575292e-05,2.7613909626301584e-05,6.038658946984927e-05,0.00013505186321913432,0.00018930426560673797,1.715773566151893e-05,-0.00014684607315352752,-0.00013362472465987577,-8.376563947976837e-05,-4.729330414513333e-05,-2.556274998743977e-05,-1.344842556207616e-05,-6.965315244877277e-06,-3.5299061893035243e-06,-1.7353867382831924e-06,-8.023050566333194e-07,-3.4594628018945565e-07,-1.3510661175914344e-07,-4.982120708271964e-08,-1.7108481100604503e-08,-6.486477874348592e-09
1878,-2.056961777131177e-09,1.9905346037368157e-09,1.3435727400045777e-08,4.864352936181087e-08,1.4499418104597658e-07,3.712519253420892e-07,8.338831842302839e-07,1.6617972614314634e-06,3.034210185285478e-06,5.192259374083634e-06,8.652292973804477e-06,1.4588471870837251e-05,2.7607240874746573e-05,6.0386154171941375e-05,0.00013505444962894092,0.00018928982673407493,1.7222827787346118e-05,-0.00014682376551567732,-0.00013363875867603955,-8.377714371832185e-05,-4.728912549955605e-05,-2.555569617837198e-05,-1.3440659835280375e-05,-6.961282790464545e-06,-3.5269596392269876e-06,-1.7341486620761086e-06,-8.013715305300305e-07,-3.453106859561667e-07,-1.3460297656185244e-07,-4.9524005718536804e-08,-1.692896976142514e-08,-6.394299669832261e-09
1879,-2.0388110606005253e-09,1.938109294990545e-09,1.3238051592518835e-08,4.8218932845269936e-08,1.4417669651733198e-07,3.6977478034687453e-07,8.31398844904473e-07,1.656805167518165e-06,3.025710552281881e-06,5.177940047397524e-06,8.634516869392673e-06,1.456593721935878e-05,2.760046082309749e-05,6.03855385570071e-05,0.0001350568858015459,0.00018927437375805016,1.7286952290147193e-05,-0.00014680064103201053,-0.00013365249563739956,-8.378788133058402e-05,-4.7284441521819705e-05,-2.5548255723430455e-05,-1.3432724671951733e-05,-6.957130010502488e-06,-3.523946502842311e-06,-1.732847351188569e-06,-8.004209305050122e-07,-3.446613490501637e-07,-1.341035162006805e-07,-4.92248017218983e-08,-1.675178077727503e-08,-6.301527901763073e-09
1880,-2.021270104347025e-09,1.886429138413876e-09,1.3041289236333614e-08,4.779663999746546e-08,1.433581710792954e-07,3.6828934667065123e-07,8.288749150737153e-07,1.6517525282597716e-06,3.0171388129988836e-06,5.163508377514403e-06,8.616603793928328e-06,1.4543071900910992e-05,2.7593487597433714e-05,6.038484900487571e-05,0.00013505902444180533,0.00018925803759744595,1.734999636469688e-05,-0.0001467766053885341,-0.0001336659848282105,-8.379780673339207e-05,-4.727928758489081e-05,-2.5540405156029595e-05,-1.3424637918152828e-05,-6.952845628459233e-06,-3.52087372084793e-06,-1.7314792956634987e-06,-7.994548554313828e-07,-3.4399748797187464e-07,-1.336086922603163e-07,-4.8923443446578884e-08,-1.657700642630896e-08,-6.208202296670213e-09
1881,-2.0043142564519114e-09,1.8354287922609974e-09,1.284549251112915e-08,4.737665528417817e-08,1.4253841111130244e-07,3.667963841094243e-07,8.263093319578855e-07,1.6466434221482922e-06,3.0084878307297055e-06,5.148979822461807e-06,8.598524783677796e-06,1.451993145242177e-05,2.758623903818404e-05,6.038419145812024e-05,0.00013506072067934885,0.00018924094336204912,1.7411855517781068e-05,-0.00014675157343077284,-0.00013367926753174138,-8.380687937461965e-05,-4.727369612492319e-05,-2.5532122908796458e-05,-1.3416416233217176e-05,-6.948419145822518e-06,-3.5177476931240928e-06,-1.7300413759128146e-06,-7.984746549371231e-07,-3.4331849187904186e-07,-1.331188601992423e-07,-4.86198441080876e-08,-1.640470178444004e-08,-6.114384569673321e-09
1882,-1.987898944487289e-09,1.785028881086275e-09,1.265073403982558e-08,4.6958954035708205e-08,1.417172717598254e-07,3.652965626116822e-07,8.237001882941547e-07,1.641481730454389e-06,2.999750716455938e-06,5.13436947501739e-06,8.58025134344403e-06,1.449657067840895e-05,2.7578634631001145e-05,6.038366879300038e-05,0.00013506183531680185,0.0001892232068321232,1.7472436589230525e-05,-0.0001467254715547901,-0.0001336923753672118,-8.381506487380323e-05,-4.7267695797215356e-05,-2.5523389897255086e-05,-1.3408074697452707e-05,-6.943841083142496e-06,-3.514574134255508e-06,-1.7285309359977059e-06,-7.974813883987153e-07,-3.426239373810788e-07,-1.3263425864204523e-07,-4.831398408559356e-08,-1.623488141132477e-08,-6.020157107937859e-09
1883,-1.9719583540512074e-09,1.7351378601981795e-09,1.2457108638948504e-08,4.654348192070948e-08,1.408946666976487e-07,3.6379044352405825e-07,8.210457842713102e-07,1.6362710375580331e-06,2.990921034660146e-06,5.119691679257001e-06,8.561756152231954e-06,1.4473042466408538e-05,2.7570597361948097e-05,6.0383378286739845e-05,0.00013506223794267292,0.00018920493115836762,1.7531660550097312e-05,-0.0001466982397956251,-0.00013370532887774887,-8.38223359959368e-05,-4.7261310743685964e-05,-2.5514190024851174e-05,-1.3399626469816459e-05,-6.939103189569799e-06,-3.5113579484433077e-06,-1.726945844347553e-06,-7.964757917335718e-07,-3.4191360057019643e-07,-1.3215500157074915e-07,-4.8005911667522136e-08,-1.6067517198446545e-08,-5.925621255420356e-09
1884,-1.9564050248585438e-09,1.685654098635159e-09,1.2264734026135106e-08,4.613015538658618e-08,1.4007057566915407e-07,3.622784640582484e-07,8.183446734132433e-07,1.6310145408322977e-06,2.9819929931564363e-06,5.104959672882015e-06,8.54301373163599e-06,1.4449396657249066e-05,2.7562055485693535e-05,6.03834092142399e-05,0.00013506180977530837,0.00018918620391530558,1.7589464948440517e-05,-0.00014666983361640826,-0.00013371813637351213,-8.382867345857997e-05,-4.725455997558471e-05,-2.5504510616271804e-05,-1.339108249321787e-05,-6.934198619536615e-06,-3.508103126079512e-06,-1.7252845412075188e-06,-7.95458252665952e-07,-3.4118746429603263e-07,-1.3168107363857467e-07,-4.769574237773213e-08,-1.5902537517694125e-08,-5.830895359701177e-09
1885,-1.9411304674716184e-09,1.6364680636868874e-09,1.2073750363904612e-08,4.5718862974313395e-08,1.3924504952383706e-07,3.6076092513626836e-07,8.15595701354121e-07,1.625714971322964e-06,2.972961614207928e-06,5.090185259967802e-06,8.524001058982539e-06,1.4425679010767282e-05,2.755294413535653e-05,6.0383840677713174e-05,0.00013506044616559928,0.00018916709459729152,1.7645805960208445e-05,-0.00014664022525867412,-0.00013373079314942725,-8.383406648963323e-05,-4.724745692142372e-05,-2.549434274528474e-05,-1.3382451263940701e-05,-6.929122072348419e-06,-3.5048126634114155e-06,-1.7235460725344949e-06,-7.944287949425289e-07,-3.4044572073155694e-07,-1.3121232879922185e-07,-4.738365698748287e-08,-1.5739827782642818e-08,-5.7361126978009895e-09
1886,-1.9260069211087595e-09,1.587464620491295e-09,1.1884318421554669e-08,4.530946770235994e-08,1.384182120050745e-07,3.592379837453443e-07,8.12798034653776e-07,1.620374530540477e-06,2.963822875220836e-06,5.075378534133357e-06,8.504698098708118e-06,1.4401930294442216e-05,2.7543206740811506e-05,6.0384739685120944e-05,0.00013505805872593868,0.00018914765259143765,1.7700659985234e-05,-0.00014660940468755638,-0.00013374328102201487,-8.383851317776265e-05,-4.724000912381535e-05,-2.548368146470109e-05,-1.3373738669656187e-05,-6.923869886416119e-06,-3.501488511960864e-06,-1.7217301070499688e-06,-7.933870734161998e-07,-3.3968876851680204e-07,-1.3074849274929367e-07,-4.7069898101377626e-08,-1.5579232592635172e-08,-5.641419278536954e-09
1887,-1.910890133060821e-09,1.5385252703274284e-09,1.1696616550086106e-08,4.4901810116027016e-08,1.375902587724832e-07,3.577096487942586e-07,8.099511810105386e-07,1.6149948403728138e-06,2.954573824385878e-06,5.060547643317466e-06,8.485088257501016e-06,1.4378185502309904e-05,2.7532796224817043e-05,6.038615955300934e-05,0.0001350545769918657,0.00018912790572787712,1.775402471888345e-05,-0.00014657738003708083,-0.00013375556825713283,-8.38420205722543e-05,-4.7232218108623004e-05,-2.547252592773163e-05,-1.3364947894291555e-05,-6.9184400952202624e-06,-3.498131552465982e-06,-1.7198369397282322e-06,-7.923323784058465e-07,-3.3891720551230235e-07,-1.3028916871370375e-07,-4.675476566581916e-08,-1.5420559286092083e-08,-5.546971675248691e-09
1888,-1.8956231459746524e-09,1.4895304111077517e-09,1.1510836394004303e-08,4.449571221208042e-08,1.3676145317299345e-07,3.5617578145139275e-07,8.070549986474657e-07,1.6095769105074146e-06,2.9452126619877165e-06,5.045698612143621e-06,8.465158740176678e-06,1.4354473228382685e-05,2.75216759517099e-05,6.0388138639689164e-05,0.00013504994963171844,0.00018910785937976382,1.7805919724951712e-05,-0.00014654417759780023,-0.00013376760984405757,-8.38446045487702e-05,-4.7224079423450375e-05,-2.546087940160535e-05,-1.3356079396721908e-05,-6.912832437156824e-06,-3.494741598699943e-06,-1.717867479129787e-06,-7.912636506278159e-07,-3.3813181662005045e-07,-1.2983384682599087e-07,-4.64386112746244e-08,-1.5263582926027908e-08,-5.452934810863175e-09
1889,-1.880040908106617e-09,1.440361594650946e-09,1.1327177550759622e-08,4.409098208155113e-08,1.3593211908055626e-07,3.5463609961631736e-07,8.041096953010041e-07,1.6041211230667598e-06,2.9357387872079096e-06,5.03083522265377e-06,8.444900801966513e-06,1.4330815204539906e-05,2.7509820418718147e-05,6.0390699437521284e-05,0.00013504414517290851,0.00018908749617088422,1.7856386428516342e-05,-0.00014650984129332587,-0.00013377934814067958,-8.384628944505749e-05,-4.721558283392568e-05,-2.544874917591966e-05,-1.3347130959347766e-05,-6.907048323150332e-06,-3.4913174287883256e-06,-1.7158232199267055e-06,-7.901795058310775e-07,-3.373335571776519e-07,-1.293819167235222e-07,-4.612183142365439e-08,-1.5108052502780833e-08,-5.359479702910221e-09
1890,-1.8639755049689672e-09,1.3909038271188502e-09,1.1145841375346013e-08,4.3687419242373744e-08,1.3510263102629466e-07,3.530901864936795e-07,8.011158169660971e-07,1.5986272344046227e-06,2.9261528109520576e-06,5.015958954464018e-06,8.424309892280595e-06,1.4307226024575926e-05,2.7497215633420365e-05,6.039384810783325e-05,0.0001350371521508282,0.00018906677633459586,1.790548751012621e-05,-0.0001464744316524629,-0.00013379071389469795,-8.384710742305205e-05,-4.7206712716389644e-05,-2.543614634989353e-05,-1.3338097812304903e-05,-6.901090760708127e-06,-3.4878568433581708e-06,-1.7137062012992228e-06,-7.890782684864766e-07,-3.3652353222300366e-07,-1.2893268301509695e-07,-4.580485977640268e-08,-1.4953698130825945e-08,-5.266781112930389e-09
1891,-1.8472617565892714e-09,1.3410479529102561e-09,1.0967024212979628e-08,4.3284820579439644e-08,1.3427340204480466e-07,3.5153750303751295e-07,7.980742269453347e-07,1.5930943942589043e-06,2.9164565334514725e-06,5.001068985946297e-06,8.403385692086046e-06,1.4283713033175713e-05,2.748385923910275e-05,6.039757436567196e-05,0.00013502897883325477,0.00018904563858475535,1.795330576410012e-05,-0.00014643802433680098,-0.00013380162754746453,-8.384709766269203e-05,-4.7197448564383956e-05,-2.542308554021678e-05,-1.332897281512789e-05,-6.894964241062522e-06,-3.4843567478473272e-06,-1.7115189523659008e-06,-7.879580134841501e-07,-3.35702972082185e-07,-1.284853831236079e-07,-4.548815853852405e-08,-1.4800238948504417e-08,-5.1750150425353855e-09
1892,-1.8297429263224761e-09,1.290693191249492e-09,1.0790910328238308e-08,4.288298686960744e-08,1.3344486963208885e-07,3.4997740413341163e-07,7.949860758118358e-07,1.587521181865441e-06,2.9066528878696834e-06,4.9861622579281325e-06,8.382132037794828e-06,1.4260276405952477e-05,2.746976033756827e-05,6.0401851797568034e-05,0.0001350196524051044,0.00018902400159102024,1.7999942412512603e-05,-0.00014640070825434374,-0.0001338120008210838,-8.38463053412704e-05,-4.718776565275617e-05,-2.5409584484531714e-05,-1.3319746705205257e-05,-6.888674586860259e-06,-3.4808132581173016e-06,-1.709264425442432e-06,-7.868166149009086e-07,-3.348732046166001e-07,-1.2803920703167489e-07,-4.517220899995973e-08,-1.4647391431940588e-08,-5.084355998507084e-09
