       Lattice Point                 KS orbital 1                      KS orbital 2
                             Real Part         Imaginary Part      Real Part           Imaginary Part
        8.4000000000        0.1927564120        0.0189265390       -0.1927563894       -0.0189265371
        8.8000000000        0.2302664677        0.0230281574       -0.2302664179       -0.0230281527
        9.2000000000        0.2604345363        0.0265187074       -0.2604344595       -0.0265187001
        9.6000000000        0.2762469797        0.0286312767       -0.2762468874       -0.0286312676
       10.0000000000        0.2718729456        0.0286726169       -0.2718728439       -0.0286726067
       10.4000000000        0.2452702313        0.0263134340       -0.2452701357       -0.0263134242
       10.8000000000        0.2000889395        0.0218305387       -0.2000888562       -0.0218305300
       11.2000000000        0.1453726186        0.0161255281       -0.1453725577       -0.0161255216
       11.6000000000        0.0924780445        0.0104266525       -0.0924780033       -0.0104266480
       12.0000000000        0.0505453971        0.0057909698       -0.0505453755       -0.0057909674
       12.4000000000        0.0232439124        0.0027054159       -0.0232439011       -0.0027054147
       12.8000000000        0.0087876987        0.0010388435       -0.0087876955       -0.0010388431
       13.2000000000        0.0026621989        0.0003195674       -0.0026621969       -0.0003195672
       13.6000000000        0.0006281649        0.0000765506       -0.0006281652       -0.0000765506
       14.0000000000        0.0001076562        0.0000133137       -0.0001076554       -0.0000133136
      -14.0000000000       -0.0001083627        0.0000003136       -0.0001083620        0.0000003137
      -13.6000000000       -0.0006323072        0.0000007058       -0.0006323074        0.0000007057
      -13.2000000000       -0.0026795269       -0.0000018286       -0.0026795250       -0.0000018285
      -12.8000000000       -0.0088440339       -0.0000219346       -0.0088440305       -0.0000219347
      -12.4000000000       -0.0233903054       -0.0001000786       -0.0233902941       -0.0001000786
      -12.0000000000       -0.0508574340       -0.0003090845       -0.0508574121       -0.0003090845
      -11.6000000000       -0.0930363752       -0.0007328163       -0.0930363339       -0.0007328161
      -11.2000000000       -0.1462290700       -0.0014149333       -0.1462290086       -0.0014149330
      -10.8000000000       -0.2012367109       -0.0023093669       -0.2012366272       -0.0023093662
      -10.4000000000       -0.2466371361       -0.0032743095       -0.2466370398       -0.0032743087
      -10.0000000000       -0.2733417452       -0.0041208884       -0.2733416431       -0.0041208873
       -9.6000000000       -0.2776905130       -0.0046863811       -0.2776904202       -0.0046863801
       -9.2000000000       -0.2617478463       -0.0048886018       -0.2617477693       -0.0048886007
       -8.8000000000       -0.2313843993       -0.0047381528       -0.2313843492       -0.0047381522
       -8.4000000000       -0.1936551715       -0.0043142925       -0.1936551489       -0.0043142923
       -8.0000000000       -0.1547341029       -0.0037258725       -0.1547341144       -0.0037258731
       -7.6000000000       -0.1188970700       -0.0030770965       -0.1188971137       -0.0030770978
       -7.2000000000       -0.0884184953       -0.0024475704       -0.0884185791       -0.0024475729
       -6.8000000000       -0.0639872051       -0.0018865450       -0.0639873316       -0.0018865488
       -6.4000000000       -0.0452775947       -0.0014165028       -0.0452777809       -0.0014165087
       -6.0000000000       -0.0314543509       -0.0010407222       -0.0314546129       -0.0010407309
       -5.6000000000       -0.0215273147       -0.0007510633       -0.0215276910       -0.0007510765
       -5.2000000000       -0.0145572798       -0.0005341239       -0.0145578175       -0.0005341437
       -4.8000000000       -0.0097501935       -0.0003753215       -0.0097509789       -0.0003753518
       -4.4000000000       -0.0064812912       -0.0002611739       -0.0064824432       -0.0002612202
       -4.0000000000       -0.0042828050       -0.0001803045       -0.0042845208       -0.0001803768
       -3.6000000000       -0.0028167666       -0.0001236645       -0.0028193344       -0.0001237772
       -3.2000000000       -0.0018454218       -0.0000843479       -0.0018493003       -0.0000845252
       -2.8000000000       -0.0012047628       -0.0000572390       -0.0012106412       -0.0000575182
       -2.4000000000       -0.0007833326       -0.0000386298       -0.0007922889       -0.0000390715
       -2.0000000000       -0.0005061329       -0.0000258732       -0.0005198094       -0.0000265723
       -1.6000000000       -0.0003230089       -0.0000170949       -0.0003439567       -0.0000182036
       -1.2000000000       -0.0002003890       -0.0000109672       -0.0002325238       -0.0000127259
       -0.8000000000       -0.0001155727       -0.0000065338       -0.0001649662       -0.0000093264
       -0.4000000000       -0.0000527250       -0.0000030761       -0.0001287610       -0.0000075120
        0.0000000000       -0.0000000130       -0.0000000007       -0.0001173466       -0.0000070581
        0.4000000000        0.0000526854        0.0000032640       -0.0001287214       -0.0000079748
        0.8000000000        0.0001154863        0.0000073636       -0.0001648693       -0.0000105122
        1.2000000000        0.0002002082        0.0000131273       -0.0002323289       -0.0000152335
        1.6000000000        0.0003226541        0.0000217394       -0.0003435884       -0.0000231498
        2.0000000000        0.0005054724        0.0000349710       -0.0005191370       -0.0000359164
        2.4000000000        0.0007821439        0.0000555274       -0.0007910906       -0.0000561625
        2.8000000000        0.0012026775        0.0000875586       -0.0012085481       -0.0000879860
        3.2000000000        0.0018418315        0.0001374244       -0.0018457043       -0.0001377133
        3.6000000000        0.0028106833        0.0002148012       -0.0028132465       -0.0002149972
        4.0000000000        0.0042726386        0.0003342654       -0.0042743513       -0.0003343993
        4.4000000000        0.0064645235        0.0005174541       -0.0064656729       -0.0005175462
        4.8000000000        0.0097228948        0.0007958874       -0.0097236784       -0.0007959515
        5.2000000000        0.0145134405        0.0012143306       -0.0145139767       -0.0012143755
        5.6000000000        0.0214579514        0.0018342749       -0.0214583268       -0.0018343069
        6.0000000000        0.0313464218        0.0027364094       -0.0313466829       -0.0027364323
        6.4000000000        0.0451128349        0.0040199951       -0.0451130207       -0.0040200117
        6.8000000000        0.0637412041        0.0057956309       -0.0637413300       -0.0057956425
        7.2000000000        0.0880605800        0.0081667043       -0.0880606637       -0.0081667122
        7.6000000000        0.1183919006        0.0111945968       -0.1183919440       -0.0111946011
        8.0000000000        0.1540460564        0.0148457039       -0.1540460680       -0.0148457053
        8.4000000000        0.1927564120        0.0189265390       -0.1927563894       -0.0189265371
        8.8000000000        0.2302664677        0.0230281574       -0.2302664179       -0.0230281527
        9.2000000000        0.2604345363        0.0265187074       -0.2604344595       -0.0265187001
        9.6000000000        0.2762469797        0.0286312767       -0.2762468874       -0.0286312676
       10.0000000000        0.2718729456        0.0286726169       -0.2718728439       -0.0286726067
       10.4000000000        0.2452702313        0.0263134340       -0.2452701357       -0.0263134242
       10.8000000000        0.2000889395        0.0218305387       -0.2000888562       -0.0218305300
       11.2000000000        0.1453726186        0.0161255281       -0.1453725577       -0.0161255216
       11.6000000000        0.0924780445        0.0104266525       -0.0924780033       -0.0104266480
       12.0000000000        0.0505453971        0.0057909698       -0.0505453755       -0.0057909674
       12.4000000000        0.0232439124        0.0027054159       -0.0232439011       -0.0027054147
       12.8000000000        0.0087876987        0.0010388435       -0.0087876955       -0.0010388431
       13.2000000000        0.0026621989        0.0003195674       -0.0026621969       -0.0003195672
       13.6000000000        0.0006281649        0.0000765506       -0.0006281652       -0.0000765506
       14.0000000000        0.0001076562        0.0000133137       -0.0001076554       -0.0000133136
  
  
      -14.0000000000       -0.0001083495        0.0000003476       -0.0001083488        0.0000003477
      -13.6000000000       -0.0006322480        0.0000007826       -0.0006322482        0.0000007826
      -13.2000000000       -0.0026793179       -0.0000020367       -0.0026793161       -0.0000020367
      -12.8000000000       -0.0088434616       -0.0000243822       -0.0088434582       -0.0000243822
      -12.4000000000       -0.0233890468       -0.0001112147       -0.0233890355       -0.0001112146
      -12.0000000000       -0.0508551411       -0.0003434445       -0.0508551192       -0.0003434445
      -11.6000000000       -0.0930328000       -0.0008142495       -0.0930327587       -0.0008142493
      -11.2000000000       -0.1462241413       -0.0015721388       -0.1462240799       -0.0015721384
      -10.8000000000       -0.2012305116       -0.0025659300       -0.2012304279       -0.0025659293
      -10.4000000000       -0.2466298306       -0.0036380666       -0.2466297343       -0.0036380657
      -10.0000000000       -0.2733335312       -0.0045786957       -0.2733334291       -0.0045786945
       -9.6000000000       -0.2776816263       -0.0052070159       -0.2776815335       -0.0052070147
       -9.2000000000       -0.2617385826       -0.0054317077       -0.2617385056       -0.0054317066
       -8.8000000000       -0.2313751114       -0.0052645483       -0.2313750613       -0.0052645477
       -8.4000000000       -0.1936462288       -0.0047935997       -0.1936462063       -0.0047935994
       -8.0000000000       -0.1547258341       -0.0041398064       -0.1547258456       -0.0041398070
       -7.6000000000       -0.1188897143       -0.0034189501       -0.1188897580       -0.0034189516
       -7.2000000000       -0.0884121819       -0.0027194820       -0.0884122657       -0.0027194848
       -6.8000000000       -0.0639819577       -0.0020961254       -0.0639820841       -0.0020961296
       -6.4000000000       -0.0452733552       -0.0015738609       -0.0452735414       -0.0015738676
       -6.0000000000       -0.0314510090       -0.0011563316       -0.0314512711       -0.0011563412
       -5.6000000000       -0.0215247356       -0.0008344926       -0.0215251118       -0.0008345073
       -5.2000000000       -0.0145553249       -0.0005934528       -0.0145558625       -0.0005934747
       -4.8000000000       -0.0097487343       -0.0004170092       -0.0097495195       -0.0004170428
       -4.4000000000       -0.0064802159       -0.0002901815       -0.0064813677       -0.0002902330
       -4.0000000000       -0.0042820212       -0.0002003292       -0.0042837367       -0.0002004095
       -3.6000000000       -0.0028162006       -0.0001373980       -0.0028187678       -0.0001375232
       -3.2000000000       -0.0018450165       -0.0000937145       -0.0018488940       -0.0000939115
       -2.8000000000       -0.0012044748       -0.0000635948       -0.0012103514       -0.0000639051
       -2.4000000000       -0.0007831296       -0.0000429190       -0.0007920830       -0.0000434097
       -2.0000000000       -0.0005059911       -0.0000287458       -0.0005196632       -0.0000295225
       -1.6000000000       -0.0003229118       -0.0000189928       -0.0003438521       -0.0000202245
       -1.2000000000       -0.0002003246       -0.0000121847       -0.0002324473       -0.0000141385
       -0.8000000000       -0.0001155337       -0.0000072592       -0.0001649074       -0.0000103615
       -0.4000000000       -0.0000527073       -0.0000034176       -0.0001287110       -0.0000083457
        0.0000000000       -0.0000000161       -0.0000000010       -0.0001172969       -0.0000078412
        0.4000000000        0.0000526584        0.0000036259       -0.0001286621       -0.0000088595
        0.8000000000        0.0001154270        0.0000081802       -0.0001647878       -0.0000116782
        1.2000000000        0.0002001014        0.0000145830       -0.0002322068       -0.0000169229
        1.6000000000        0.0003224738        0.0000241499       -0.0003433975       -0.0000257168
        2.0000000000        0.0005051759        0.0000388484       -0.0005188331       -0.0000398987
        2.4000000000        0.0007816623        0.0000616834       -0.0007906040       -0.0000623889
        2.8000000000        0.0012019008        0.0000972647       -0.0012077678       -0.0000977395
        3.2000000000        0.0018405849        0.0001526568       -0.0018444552       -0.0001529777
        3.6000000000        0.0028086918        0.0002386077       -0.0028112533       -0.0002388253
        4.0000000000        0.0042694725        0.0003713081       -0.0042711839       -0.0003714569
        4.4000000000        0.0064595188        0.0005747914       -0.0064606673       -0.0005748937
        4.8000000000        0.0097150383        0.0008840672       -0.0097158213       -0.0008841384
        5.2000000000        0.0145012123        0.0013488566       -0.0145017480       -0.0013489065
        5.6000000000        0.0214391178        0.0020374568       -0.0214394929       -0.0020374924
        6.0000000000        0.0313177882        0.0030394861       -0.0313180491       -0.0030395116
        6.4000000000        0.0450699867        0.0044651876       -0.0450701723       -0.0044652060
        6.8000000000        0.0636783111        0.0064373921       -0.0636784369       -0.0064374050
        7.2000000000        0.0879703973        0.0090709159       -0.0879704809       -0.0090709246
        7.6000000000        0.1182661719        0.0124339135       -0.1182662152       -0.0124339184
        8.0000000000        0.1538765648        0.0164890373       -0.1538765764       -0.0164890388
        8.4000000000        0.1925368761        0.0210213632       -0.1925368535       -0.0210213611
        8.8000000000        0.2299952358        0.0255766757       -0.2299951861       -0.0255766706
        9.2000000000        0.2601175548        0.0294532067       -0.2601174781       -0.0294531986
        9.6000000000        0.2758998694        0.0317992140       -0.2758997773       -0.0317992039
       10.0000000000        0.2715205946        0.0318448033       -0.2715204930       -0.0318447919
       10.4000000000        0.2449426688        0.0292243246       -0.2449425732       -0.0292243136
       10.8000000000        0.1998138297        0.0242452846       -0.1998137465       -0.0242452750
       11.2000000000        0.1451670364        0.0179090624       -0.1451669756       -0.0179090551
       11.6000000000        0.0923436631        0.0115797734       -0.0923436220       -0.0115797685
       12.0000000000        0.0504700011        0.0064313618       -0.0504699796       -0.0064313591
       12.4000000000        0.0232083577        0.0030045702       -0.0232083464       -0.0030045688
       12.8000000000        0.0087739288        0.0011537066       -0.0087739255       -0.0011537062
       13.2000000000        0.0026579303        0.0003548990       -0.0026579284       -0.0003548988
       13.6000000000        0.0006271354        0.0000850137       -0.0006271357       -0.0000850137
       14.0000000000        0.0001074772        0.0000147852       -0.0001074764       -0.0000147851
      -14.0000000000       -0.0001083495        0.0000003476       -0.0001083488        0.0000003477
      -13.6000000000       -0.0006322480        0.0000007826       -0.0006322482        0.0000007826
      -13.2000000000       -0.0026793179       -0.0000020367       -0.0026793161       -0.0000020367
      -12.8000000000       -0.0088434616       -0.0000243822       -0.0088434582       -0.0000243822
      -12.4000000000       -0.0233890468       -0.0001112147       -0.0233890355       -0.0001112146
      -12.0000000000       -0.0508551411       -0.0003434445       -0.0508551192       -0.0003434445
      -11.6000000000       -0.0930328000       -0.0008142495       -0.0930327587       -0.0008142493
      -11.2000000000       -0.1462241413       -0.0015721388       -0.1462240799       -0.0015721384
      -10.8000000000       -0.2012305116       -0.0025659300       -0.2012304279       -0.0025659293
      -10.4000000000       -0.2466298306       -0.0036380666       -0.2466297343       -0.0036380657
      -10.0000000000       -0.2733335312       -0.0045786957       -0.2733334291       -0.0045786945
       -9.6000000000       -0.2776816263       -0.0052070159       -0.2776815335       -0.0052070147
       -9.2000000000       -0.2617385826       -0.0054317077       -0.2617385056       -0.0054317066
       -8.8000000000       -0.2313751114       -0.0052645483       -0.2313750613       -0.0052645477
       -8.4000000000       -0.1936462288       -0.0047935997       -0.1936462063       -0.0047935994
       -8.0000000000       -0.1547258341       -0.0041398064       -0.1547258456       -0.0041398070
       -7.6000000000       -0.1188897143       -0.0034189501       -0.1188897580       -0.0034189516
       -7.2000000000       -0.0884121819       -0.0027194820       -0.0884122657       -0.0027194848
       -6.8000000000       -0.0639819577       -0.0020961254       -0.0639820841       -0.0020961296
       -6.4000000000       -0.0452733552       -0.0015738609       -0.0452735414       -0.0015738676
       -6.0000000000       -0.0314510090       -0.0011563316       -0.0314512711       -0.0011563412
       -5.6000000000       -0.0215247356       -0.0008344926       -0.0215251118       -0.0008345073
       -5.2000000000       -0.0145553249       -0.0005934528       -0.0145558625       -0.0005934747
       -4.8000000000       -0.0097487343       -0.0004170092       -0.0097495195       -0.0004170428
       -4.4000000000       -0.0064802159       -0.0002901815       -0.0064813677       -0.0002902330
       -4.0000000000       -0.0042820212       -0.0002003292       -0.0042837367       -0.0002004095
       -3.6000000000       -0.0028162006       -0.0001373980       -0.0028187678       -0.0001375232
       -3.2000000000       -0.0018450165       -0.0000937145       -0.0018488940       -0.0000939115
       -2.8000000000       -0.0012044748       -0.0000635948       -0.0012103514       -0.0000639051
       -2.4000000000       -0.0007831296       -0.0000429190       -0.0007920830       -0.0000434097
       -2.0000000000       -0.0005059911       -0.0000287458       -0.0005196632       -0.0000295225
       -1.6000000000       -0.0003229118       -0.0000189928       -0.0003438521       -0.0000202245
       -1.2000000000       -0.0002003246       -0.0000121847       -0.0002324473       -0.0000141385
       -0.8000000000       -0.0001155337       -0.0000072592       -0.0001649074       -0.0000103615
       -0.4000000000       -0.0000527073       -0.0000034176       -0.0001287110       -0.0000083457
        0.0000000000       -0.0000000161       -0.0000000010       -0.0001172969       -0.0000078412
        0.4000000000        0.0000526584        0.0000036259       -0.0001286621       -0.0000088595
        0.8000000000        0.0001154270        0.0000081802       -0.0001647878       -0.0000116782
        1.2000000000        0.0002001014        0.0000145830       -0.0002322068       -0.0000169229
        1.6000000000        0.0003224738        0.0000241499       -0.0003433975       -0.0000257168
        2.0000000000        0.0005051759        0.0000388484       -0.0005188331       -0.0000398987
        2.4000000000        0.0007816623        0.0000616834       -0.0007906040       -0.0000623889
        2.8000000000        0.0012019008        0.0000972647       -0.0012077678       -0.0000977395
        3.2000000000        0.0018405849        0.0001526568       -0.0018444552       -0.0001529777
        3.6000000000        0.0028086918        0.0002386077       -0.0028112533       -0.0002388253
        4.0000000000        0.0042694725        0.0003713081       -0.0042711839       -0.0003714569
        4.4000000000        0.0064595188        0.0005747914       -0.0064606673       -0.0005748937
        4.8000000000        0.0097150383        0.0008840672       -0.0097158213       -0.0008841384
        5.2000000000        0.0145012123        0.0013488566       -0.0145017480       -0.0013489065
        5.6000000000        0.0214391178        0.0020374568       -0.0214394929       -0.0020374924
        6.0000000000        0.0313177882        0.0030394861       -0.0313180491       -0.0030395116
        6.4000000000        0.0450699867        0.0044651876       -0.0450701723       -0.0044652060
        6.8000000000        0.0636783111        0.0064373921       -0.0636784369       -0.0064374050
        7.2000000000        0.0879703973        0.0090709159       -0.0879704809       -0.0090709246
        7.6000000000        0.1182661719        0.0124339135       -0.1182662152       -0.0124339184
        8.0000000000        0.1538765648        0.0164890373       -0.1538765764       -0.0164890388
        8.4000000000        0.1925368761        0.0210213632       -0.1925368535       -0.0210213611
        8.8000000000        0.2299952358        0.0255766757       -0.2299951861       -0.0255766706
        9.2000000000        0.2601175548        0.0294532067       -0.2601174781       -0.0294531986
        9.6000000000        0.2758998694        0.0317992140       -0.2758997773       -0.0317992039
       10.0000000000        0.2715205946        0.0318448033       -0.2715204930       -0.0318447919
       10.4000000000        0.2449426688        0.0292243246       -0.2449425732       -0.0292243136
       10.8000000000        0.1998138297        0.0242452846       -0.1998137465       -0.0242452750
       11.2000000000        0.1451670364        0.0179090624       -0.1451669756       -0.0179090551
       11.6000000000        0.0923436631        0.0115797734       -0.0923436220       -0.0115797685
       12.0000000000        0.0504700011        0.0064313618       -0.0504699796       -0.0064313591
       12.4000000000        0.0232083577        0.0030045702       -0.0232083464       -0.0030045688
       12.8000000000        0.0087739288        0.0011537066       -0.0087739255       -0.0011537062
       13.2000000000        0.0026579303        0.0003548990       -0.0026579284       -0.0003548988
       13.6000000000        0.0006271354        0.0000850137       -0.0006271357       -0.0000850137
       14.0000000000        0.0001074772        0.0000147852       -0.0001074764       -0.0000147851
  
  
      -14.0000000000       -0.0001083350        0.0000003813       -0.0001083343        0.0000003814
      -13.6000000000       -0.0006321825        0.0000008590       -0.0006321827        0.0000008589
      -13.2000000000       -0.0026790870       -0.0000022465       -0.0026790852       -0.0000022464
      -12.8000000000       -0.0088428292       -0.0000268329       -0.0088428258       -0.0000268330
      -12.4000000000       -0.0233876559       -0.0001223558       -0.0233876447       -0.0001223557
      -12.0000000000       -0.0508526071       -0.0003778100       -0.0508525852       -0.0003778100
      -11.6000000000       -0.0930288487       -0.0008956856       -0.0930288075       -0.0008956853
      -11.2000000000       -0.1462186939       -0.0017293413       -0.1462186325       -0.0017293410
      -10.8000000000       -0.2012236597       -0.0028224828       -0.2012235761       -0.0028224820
      -10.4000000000       -0.2466217561       -0.0040018064       -0.2466216597       -0.0040018054
      -10.0000000000       -0.2733244526       -0.0050364812       -0.2733243506       -0.0050364798
       -9.6000000000       -0.2776718043       -0.0057276273       -0.2776717115       -0.0057276260
       -9.2000000000       -0.2617283439       -0.0059747911       -0.2617282669       -0.0059747898
       -8.8000000000       -0.2313648461       -0.0057909231       -0.2313647959       -0.0057909224
       -8.4000000000       -0.1936363450       -0.0052728883       -0.1936363225       -0.0052728881
       -8.0000000000       -0.1547166950       -0.0045537239       -0.1547167064       -0.0045537247
       -7.6000000000       -0.1188815845       -0.0037607893       -0.1188816282       -0.0037607909
       -7.2000000000       -0.0884052040       -0.0029913807       -0.0884052878       -0.0029913838
       -6.8000000000       -0.0639761579       -0.0023056945       -0.0639762844       -0.0023056991
       -6.4000000000       -0.0452686696       -0.0017312093       -0.0452688557       -0.0017312166
       -6.0000000000       -0.0314473154       -0.0012719326       -0.0314475775       -0.0012719432
       -5.6000000000       -0.0215218851       -0.0009179149       -0.0215222613       -0.0009179310
       -5.2000000000       -0.0145531643       -0.0006527760       -0.0145537018       -0.0006528000
       -4.8000000000       -0.0097471215       -0.0004586922       -0.0097479065       -0.0004587292
       -4.4000000000       -0.0064790275       -0.0003191855       -0.0064801790       -0.0003192421
       -4.0000000000       -0.0042811550       -0.0002203510       -0.0042828700       -0.0002204393
       -3.6000000000       -0.0028155751       -0.0001511292       -0.0028181416       -0.0001512669
       -3.2000000000       -0.0018445686       -0.0001030794       -0.0018484449       -0.0001032961
       -2.8000000000       -0.0012041564       -0.0000699494       -0.0012100312       -0.0000702906
       -2.4000000000       -0.0007829051       -0.0000472072       -0.0007918555       -0.0000477470
       -2.0000000000       -0.0005058345       -0.0000316177       -0.0005195015       -0.0000324719
       -1.6000000000       -0.0003228044       -0.0000208901       -0.0003437365       -0.0000222448
       -1.2000000000       -0.0002002535       -0.0000134019       -0.0002323629       -0.0000155507
       -0.8000000000       -0.0001154906       -0.0000079843       -0.0001648425       -0.0000113963
       -0.4000000000       -0.0000526877       -0.0000037591       -0.0001286558       -0.0000091790
        0.0000000000       -0.0000000194       -0.0000000013       -0.0001172419       -0.0000086240
        0.4000000000        0.0000526286        0.0000039875       -0.0001285967       -0.0000097437
        0.8000000000        0.0001153615        0.0000089962       -0.0001646978       -0.0000128435
        1.2000000000        0.0001999835        0.0000160378       -0.0002320718       -0.0000186112
        1.6000000000        0.0003222745        0.0000265589       -0.0003431866       -0.0000282822
        2.0000000000        0.0005048483        0.0000427231       -0.0005184974       -0.0000438783
        2.4000000000        0.0007811301        0.0000678350       -0.0007900662       -0.0000686110
        2.8000000000        0.0012010425        0.0001069637       -0.0012069056       -0.0001074859
        3.2000000000        0.0018392074        0.0001678774       -0.0018430751       -0.0001682304
        3.6000000000        0.0028064912        0.0002623951       -0.0028090509       -0.0002626344
        4.0000000000        0.0042659741        0.0004083200       -0.0042676843       -0.0004084836
        4.4000000000        0.0064539890        0.0006320789       -0.0064551365       -0.0006321914
        4.8000000000        0.0097063576        0.0009721675       -0.0097071400       -0.0009722458
        5.2000000000        0.0144877013        0.0014832565       -0.0144882365       -0.0014833114
        5.6000000000        0.0214183088        0.0022404411       -0.0214186836       -0.0022404803
        6.0000000000        0.0312861516        0.0033422573       -0.0312864123       -0.0033422852
        6.4000000000        0.0450226452        0.0049099150       -0.0450228306       -0.0049099353
        6.8000000000        0.0636088236        0.0070784598       -0.0636089492       -0.0070784740
        7.2000000000        0.0878707599        0.0099741178       -0.0878708434       -0.0099741274
        7.6000000000        0.1181272632        0.0136718020       -0.1181273065       -0.0136718073
        8.0000000000        0.1536893077        0.0181304179       -0.1536893193       -0.0181304195
        8.4000000000        0.1922943316        0.0231136241       -0.1922943090       -0.0231136218
        8.8000000000        0.2296955801        0.0281219868       -0.2296955305       -0.0281219812
        9.2000000000        0.2597673585        0.0323839129       -0.2597672819       -0.0323839039
        9.6000000000        0.2755163907        0.0349629506       -0.2755162987       -0.0349629394
       10.0000000000        0.2711313291        0.0350126802       -0.2711312277       -0.0350126678
       10.4000000000        0.2445807916        0.0321311694       -0.2445806962       -0.0321311574
       10.8000000000        0.1995099024        0.0266566017       -0.1995098193       -0.0266565911
       11.2000000000        0.1449399211        0.0196900127       -0.1449398604       -0.0196900047
       11.6000000000        0.0921952074        0.0127311922       -0.0921951663       -0.0127311868
       12.0000000000        0.0503867091        0.0070707919       -0.0503866876       -0.0070707890
       12.4000000000        0.0231690797        0.0033032679       -0.0231690684       -0.0033032664
       12.8000000000        0.0087587169        0.0012683918       -0.0087587136       -0.0012683913
       13.2000000000        0.0026532148        0.0003901750       -0.0026532128       -0.0003901748
       13.6000000000        0.0006259981        0.0000934634       -0.0006259984       -0.0000934634
       14.0000000000        0.0001072795        0.0000162543       -0.0001072787       -0.0000162542
      -14.0000000000       -0.0001083350        0.0000003813       -0.0001083343        0.0000003814
      -13.6000000000       -0.0006321825        0.0000008590       -0.0006321827        0.0000008589
      -13.2000000000       -0.0026790870       -0.0000022465       -0.0026790852       -0.0000022464
      -12.8000000000       -0.0088428292       -0.0000268329       -0.0088428258       -0.0000268330
      -12.4000000000       -0.0233876559       -0.0001223558       -0.0233876447       -0.0001223557
      -12.0000000000       -0.0508526071       -0.0003778100       -0.0508525852       -0.0003778100
      -11.6000000000       -0.0930288487       -0.0008956856       -0.0930288075       -0.0008956853
      -11.2000000000       -0.1462186939       -0.0017293413       -0.1462186325       -0.0017293410
      -10.8000000000       -0.2012236597       -0.0028224828       -0.2012235761       -0.0028224820
      -10.4000000000       -0.2466217561       -0.0040018064       -0.2466216597       -0.0040018054
      -10.0000000000       -0.2733244526       -0.0050364812       -0.2733243506       -0.0050364798
       -9.6000000000       -0.2776718043       -0.0057276273       -0.2776717115       -0.0057276260
       -9.2000000000       -0.2617283439       -0.0059747911       -0.2617282669       -0.0059747898
       -8.8000000000       -0.2313648461       -0.0057909231       -0.2313647959       -0.0057909224
       -8.4000000000       -0.1936363450       -0.0052728883       -0.1936363225       -0.0052728881
       -8.0000000000       -0.1547166950       -0.0045537239       -0.1547167064       -0.0045537247
       -7.6000000000       -0.1188815845       -0.0037607893       -0.1188816282       -0.0037607909
       -7.2000000000       -0.0884052040       -0.0029913807       -0.0884052878       -0.0029913838
       -6.8000000000       -0.0639761579       -0.0023056945       -0.0639762844       -0.0023056991
       -6.4000000000       -0.0452686696       -0.0017312093       -0.0452688557       -0.0017312166
       -6.0000000000       -0.0314473154       -0.0012719326       -0.0314475775       -0.0012719432
       -5.6000000000       -0.0215218851       -0.0009179149       -0.0215222613       -0.0009179310
       -5.2000000000       -0.0145531643       -0.0006527760       -0.0145537018       -0.0006528000
       -4.8000000000       -0.0097471215       -0.0004586922       -0.0097479065       -0.0004587292
       -4.4000000000       -0.0064790275       -0.0003191855       -0.0064801790       -0.0003192421
       -4.0000000000       -0.0042811550       -0.0002203510       -0.0042828700       -0.0002204393
       -3.6000000000       -0.0028155751       -0.0001511292       -0.0028181416       -0.0001512669
       -3.2000000000       -0.0018445686       -0.0001030794       -0.0018484449       -0.0001032961
       -2.8000000000       -0.0012041564       -0.0000699494       -0.0012100312       -0.0000702906
       -2.4000000000       -0.0007829051       -0.0000472072       -0.0007918555       -0.0000477470
       -2.0000000000       -0.0005058345       -0.0000316177       -0.0005195015       -0.0000324719
       -1.6000000000       -0.0003228044       -0.0000208901       -0.0003437365       -0.0000222448
       -1.2000000000       -0.0002002535       -0.0000134019       -0.0002323629       -0.0000155507
       -0.8000000000       -0.0001154906       -0.0000079843       -0.0001648425       -0.0000113963
       -0.4000000000       -0.0000526877       -0.0000037591       -0.0001286558       -0.0000091790
        0.0000000000       -0.0000000194       -0.0000000013       -0.0001172419       -0.0000086240
        0.4000000000        0.0000526286        0.0000039875       -0.0001285967       -0.0000097437
        0.8000000000        0.0001153615        0.0000089962       -0.0001646978       -0.0000128435
        1.2000000000        0.0001999835        0.0000160378       -0.0002320718       -0.0000186112
        1.6000000000        0.0003222745        0.0000265589       -0.0003431866       -0.0000282822
        2.0000000000        0.0005048483        0.0000427231       -0.0005184974       -0.0000438783
        2.4000000000        0.0007811301        0.0000678350       -0.0007900662       -0.0000686110
        2.8000000000        0.0012010425        0.0001069637       -0.0012069056       -0.0001074859
        3.2000000000        0.0018392074        0.0001678774       -0.0018430751       -0.0001682304
        3.6000000000        0.0028064912        0.0002623951       -0.0028090509       -0.0002626344
        4.0000000000        0.0042659741        0.0004083200       -0.0042676843       -0.0004084836
        4.4000000000        0.0064539890        0.0006320789       -0.0064551365       -0.0006321914
        4.8000000000        0.0097063576        0.0009721675       -0.0097071400       -0.0009722458
        5.2000000000        0.0144877013        0.0014832565       -0.0144882365       -0.0014833114
        5.6000000000        0.0214183088        0.0022404411       -0.0214186836       -0.0022404803
        6.0000000000        0.0312861516        0.0033422573       -0.0312864123       -0.0033422852
        6.4000000000        0.0450226452        0.0049099150       -0.0450228306       -0.0049099353
        6.8000000000        0.0636088236        0.0070784598       -0.0636089492       -0.0070784740
        7.2000000000        0.0878707599        0.0099741178       -0.0878708434       -0.0099741274
